G11_pendel
06.09.2021
16:15:44
nichtlineares Pendel
stimulation_fq[Hz]: 1,702
timeline range  for cut and FFT datapoints: 0-40s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 2,707E+0 -5,400E-2 2,704E+0 -1,439E-2 2,500E-2 7,414E+0 9,941E-5
1,747E+2 2,749E+0 2,801E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,748E+2 2,752E+0 -2,092E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,748E+2 2,749E+0 -6,883E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,748E+2 2,741E+0 -1,129E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,749E+2 2,728E+0 -1,372E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,749E+2 2,714E+0 -1,214E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,750E+2 2,703E+0 -7,648E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,750E+2 2,698E+0 -2,638E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,750E+2 2,697E+0 1,908E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,751E+2 2,702E+0 5,558E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,751E+2 2,710E+0 7,428E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,752E+2 2,719E+0 7,113E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,752E+2 2,728E+0 5,006E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,752E+2 2,733E+0 1,233E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,753E+2 2,734E+0 -3,866E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,753E+2 2,729E+0 -8,856E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,754E+2 2,719E+0 -1,189E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,754E+2 2,707E+0 -1,199E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,754E+2 2,695E+0 -9,246E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,755E+2 2,688E+0 -4,159E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,755E+2 2,686E+0 1,442E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,756E+2 2,690E+0 5,500E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,756E+2 2,698E+0 7,888E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,756E+2 2,709E+0 9,072E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,757E+2 2,720E+0 8,364E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,757E+2 2,729E+0 4,952E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,758E+2 2,735E+0 1,467E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,758E+2 2,734E+0 -4,562E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,758E+2 2,729E+0 -8,714E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,759E+2 2,719E+0 -1,106E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,759E+2 2,708E+0 -9,666E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,760E+2 2,700E+0 -5,129E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,760E+2 2,697E+0 -7,171E-5 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,760E+2 2,699E+0 4,388E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,761E+2 2,707E+0 8,012E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,761E+2 2,718E+0 9,976E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,762E+2 2,730E+0 9,587E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,762E+2 2,741E+0 7,286E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,762E+2 2,749E+0 3,450E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,763E+2 2,753E+0 -1,714E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,763E+2 2,750E+0 -7,043E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,764E+2 2,742E+0 -1,041E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,764E+2 2,731E+0 -1,076E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,764E+2 2,721E+0 -8,292E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,765E+2 2,714E+0 -3,623E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,765E+2 2,713E+0 1,707E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,766E+2 2,718E+0 5,693E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,766E+2 2,726E+0 7,794E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,766E+2 2,736E+0 8,575E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,767E+2 2,747E+0 7,727E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,767E+2 2,756E+0 4,266E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,768E+2 2,760E+0 -9,836E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,768E+2 2,758E+0 -6,068E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,768E+2 2,751E+0 -1,028E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,769E+2 2,740E+0 -1,287E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,769E+2 2,726E+0 -1,201E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,770E+2 2,715E+0 -7,665E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,770E+2 2,710E+0 -2,336E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,770E+2 2,710E+0 1,912E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,771E+2 2,714E+0 5,097E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,771E+2 2,722E+0 7,269E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,772E+2 2,731E+0 7,197E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,772E+2 2,740E+0 4,619E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,772E+2 2,745E+0 6,623E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,773E+2 2,745E+0 -4,076E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,773E+2 2,740E+0 -9,218E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,774E+2 2,729E+0 -1,292E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,774E+2 2,716E+0 -1,312E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,774E+2 2,703E+0 -1,014E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,775E+2 2,694E+0 -5,494E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,775E+2 2,691E+0 -2,396E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,776E+2 2,694E+0 4,330E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,776E+2 2,701E+0 6,920E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,776E+2 2,710E+0 7,683E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,777E+2 2,719E+0 7,029E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,777E+2 2,728E+0 4,248E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,778E+2 2,732E+0 -6,696E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,778E+2 2,730E+0 -5,795E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,778E+2 2,724E+0 -9,671E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,779E+2 2,713E+0 -1,173E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,779E+2 2,701E+0 -1,083E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,780E+2 2,691E+0 -6,510E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,780E+2 2,687E+0 -7,737E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,780E+2 2,689E+0 3,856E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,781E+2 2,696E+0 7,021E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,781E+2 2,705E+0 9,319E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,782E+2 2,717E+0 9,707E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,782E+2 2,729E+0 7,277E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,782E+2 2,736E+0 3,196E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,783E+2 2,740E+0 -1,324E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,783E+2 2,738E+0 -6,282E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,784E+2 2,730E+0 -1,020E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,784E+2 2,720E+0 -1,053E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,784E+2 2,710E+0 -7,567E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,785E+2 2,704E+0 -3,010E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,785E+2 2,703E+0 1,993E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,786E+2 2,708E+0 6,405E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,786E+2 2,718E+0 9,031E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,786E+2 2,729E+0 9,609E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,787E+2 2,741E+0 8,584E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,787E+2 2,751E+0 5,770E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,788E+2 2,757E+0 7,767E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,788E+2 2,757E+0 -4,873E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,788E+2 2,751E+0 -9,091E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,789E+2 2,741E+0 -1,125E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,789E+2 2,730E+0 -1,084E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,790E+2 2,720E+0 -7,016E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,790E+2 2,715E+0 -1,416E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,790E+2 2,716E+0 3,089E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,791E+2 2,722E+0 5,889E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,791E+2 2,730E+0 7,822E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,792E+2 2,740E+0 8,187E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,792E+2 2,750E+0 5,745E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,792E+2 2,756E+0 1,217E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,793E+2 2,757E+0 -3,647E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,793E+2 2,753E+0 -8,414E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,794E+2 2,743E+0 -1,252E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,794E+2 2,729E+0 -1,347E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,794E+2 2,716E+0 -1,039E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,795E+2 2,707E+0 -5,598E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,795E+2 2,704E+0 -9,354E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,796E+2 2,705E+0 3,391E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,796E+2 2,712E+0 6,447E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,796E+2 2,720E+0 7,224E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,797E+2 2,729E+0 6,067E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,797E+2 2,736E+0 3,321E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,798E+2 2,740E+0 -1,107E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,798E+2 2,738E+0 -6,561E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,798E+2 2,730E+0 -1,104E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,799E+2 2,718E+0 -1,282E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,799E+2 2,705E+0 -1,181E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,800E+2 2,694E+0 -8,166E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,800E+2 2,688E+0 -2,501E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,800E+2 2,688E+0 2,727E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,801E+2 2,693E+0 5,920E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,801E+2 2,702E+0 7,781E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,802E+2 2,712E+0 8,512E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,802E+2 2,722E+0 6,732E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,802E+2 2,729E+0 2,450E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,803E+2 2,731E+0 -2,427E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,803E+2 2,728E+0 -6,769E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,804E+2 2,721E+0 -1,038E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,804E+2 2,709E+0 -1,152E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,804E+2 2,698E+0 -8,451E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,805E+2 2,692E+0 -3,190E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,805E+2 2,691E+0 1,581E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,806E+2 2,695E+0 5,711E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,806E+2 2,704E+0 9,025E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,806E+2 2,716E+0 1,016E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,807E+2 2,728E+0 8,803E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,807E+2 2,738E+0 5,983E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,808E+2 2,744E+0 1,808E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,808E+2 2,746E+0 -3,712E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,808E+2 2,741E+0 -8,524E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,809E+2 2,732E+0 -1,046E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,809E+2 2,721E+0 -9,534E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,810E+2 2,713E+0 -6,197E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,810E+2 2,709E+0 -9,144E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,810E+2 2,710E+0 4,198E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,811E+2 2,718E+0 7,379E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,811E+2 2,727E+0 8,837E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,812E+2 2,739E+0 9,173E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,812E+2 2,750E+0 7,441E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,812E+2 2,758E+0 2,944E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,813E+2 2,760E+0 -2,543E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,813E+2 2,757E+0 -7,140E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,814E+2 2,749E+0 -1,087E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,814E+2 2,737E+0 -1,247E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,814E+2 2,725E+0 -1,002E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,815E+2 2,717E+0 -4,822E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,815E+2 2,714E+0 -8,405E-5 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,816E+2 2,716E+0 3,634E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,816E+2 2,723E+0 6,551E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,816E+2 2,732E+0 7,962E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,817E+2 2,742E+0 6,658E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,817E+2 2,749E+0 3,244E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,818E+2 2,753E+0 -1,034E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,818E+2 2,751E+0 -6,060E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,818E+2 2,744E+0 -1,114E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,819E+2 2,731E+0 -1,366E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,819E+2 2,717E+0 -1,233E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,820E+2 2,706E+0 -8,620E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,820E+2 2,699E+0 -3,802E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,820E+2 2,697E+0 1,369E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,821E+2 2,702E+0 5,299E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,821E+2 2,709E+0 6,908E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,822E+2 2,718E+0 6,963E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,822E+2 2,727E+0 5,661E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,822E+2 2,733E+0 1,954E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,823E+2 2,735E+0 -3,525E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,823E+2 2,730E+0 -8,279E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,824E+2 2,721E+0 -1,132E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,824E+2 2,709E+0 -1,240E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,824E+2 2,696E+0 -1,025E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,825E+2 2,688E+0 -4,863E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,825E+2 2,685E+0 7,935E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,826E+2 2,689E+0 4,577E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,826E+2 2,696E+0 7,356E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,826E+2 2,706E+0 9,365E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,827E+2 2,718E+0 8,656E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,827E+2 2,727E+0 5,199E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,828E+2 2,733E+0 9,762E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,828E+2 2,734E+0 -3,498E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,828E+2 2,729E+0 -8,356E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,829E+2 2,720E+0 -1,118E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,829E+2 2,708E+0 -9,726E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,830E+2 2,700E+0 -5,731E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,830E+2 2,696E+0 -1,148E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,830E+2 2,698E+0 3,846E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,831E+2 2,705E+0 8,045E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,831E+2 2,715E+0 9,742E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,832E+2 2,727E+0 9,488E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,832E+2 2,739E+0 8,085E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,832E+2 2,748E+0 4,539E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,833E+2 2,752E+0 -1,131E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,833E+2 2,750E+0 -6,401E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,834E+2 2,743E+0 -9,547E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,834E+2 2,733E+0 -1,075E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,834E+2 2,722E+0 -9,184E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,835E+2 2,715E+0 -4,202E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,835E+2 2,713E+0 1,465E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,836E+2 2,717E+0 5,091E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,836E+2 2,725E+0 7,279E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,836E+2 2,735E+0 8,949E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,837E+2 2,746E+0 8,425E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,837E+2 2,756E+0 4,634E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,838E+2 2,760E+0 -2,907E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,838E+2 2,760E+0 -4,809E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,838E+2 2,754E+0 -9,597E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,839E+2 2,743E+0 -1,309E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,839E+2 2,729E+0 -1,222E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,840E+2 2,718E+0 -8,015E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,840E+2 2,712E+0 -3,402E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,840E+2 2,711E+0 9,663E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,841E+2 2,714E+0 5,023E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,841E+2 2,722E+0 7,291E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,842E+2 2,731E+0 6,905E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,842E+2 2,740E+0 4,914E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,842E+2 2,745E+0 1,757E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,843E+2 2,747E+0 -3,363E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,843E+2 2,742E+0 -9,058E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,844E+2 2,732E+0 -1,248E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,844E+2 2,719E+0 -1,298E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,844E+2 2,706E+0 -1,123E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
