G11_pendel
06.09.2021
15:48:53
nichtlineares Pendel
stimulation_fq[Hz]: 1,201
timeline range  for cut and FFT datapoints: 0-40s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 2,700E+0 -7,989E-2 2,688E+0 -1,439E-2 2,500E-2 7,384E+0 9,897E-5
1,574E+2 2,707E+0 -8,811E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,574E+2 2,698E+0 -7,379E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,575E+2 2,692E+0 -4,817E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,575E+2 2,689E+0 -2,241E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,576E+2 2,688E+0 -2,248E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,576E+2 2,689E+0 1,833E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,576E+2 2,693E+0 4,044E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,577E+2 2,699E+0 5,436E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,577E+2 2,707E+0 6,015E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,578E+2 2,715E+0 6,612E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,578E+2 2,723E+0 6,872E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,578E+2 2,732E+0 5,914E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,579E+2 2,739E+0 4,321E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,579E+2 2,744E+0 2,765E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,580E+2 2,748E+0 6,277E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,580E+2 2,749E+0 -2,295E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,580E+2 2,747E+0 -4,933E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,581E+2 2,742E+0 -6,823E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,581E+2 2,735E+0 -8,699E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,582E+2 2,725E+0 -1,003E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,582E+2 2,715E+0 -9,756E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,582E+2 2,706E+0 -8,470E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,583E+2 2,698E+0 -7,027E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,583E+2 2,692E+0 -4,887E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,584E+2 2,689E+0 -2,058E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,584E+2 2,688E+0 2,739E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,584E+2 2,690E+0 1,958E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,585E+2 2,694E+0 3,831E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,585E+2 2,700E+0 5,579E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,586E+2 2,708E+0 6,261E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,586E+2 2,716E+0 6,346E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,586E+2 2,724E+0 6,440E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,587E+2 2,732E+0 5,905E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,587E+2 2,739E+0 4,160E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,588E+2 2,744E+0 2,051E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,588E+2 2,747E+0 1,179E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,588E+2 2,748E+0 -2,408E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,589E+2 2,745E+0 -5,413E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,589E+2 2,739E+0 -7,488E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,590E+2 2,732E+0 -8,768E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,590E+2 2,723E+0 -9,881E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,590E+2 2,713E+0 -9,928E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,591E+2 2,703E+0 -8,375E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,591E+2 2,696E+0 -6,415E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,592E+2 2,690E+0 -4,467E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,592E+2 2,687E+0 -1,974E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,592E+2 2,687E+0 7,322E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,593E+2 2,690E+0 2,640E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,593E+2 2,694E+0 3,973E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,594E+2 2,700E+0 5,541E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,594E+2 2,708E+0 6,697E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,594E+2 2,716E+0 6,640E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,595E+2 2,725E+0 6,194E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,595E+2 2,733E+0 5,741E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,596E+2 2,740E+0 4,328E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,596E+2 2,745E+0 1,915E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,596E+2 2,747E+0 -4,322E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,597E+2 2,747E+0 -2,601E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,597E+2 2,745E+0 -5,320E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,598E+2 2,739E+0 -7,843E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,598E+2 2,731E+0 -9,079E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,598E+2 2,722E+0 -9,510E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,599E+2 2,712E+0 -9,608E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,599E+2 2,703E+0 -8,392E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,600E+2 2,696E+0 -5,960E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,600E+2 2,691E+0 -3,731E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,600E+2 2,688E+0 -1,723E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,601E+2 2,688E+0 8,499E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,601E+2 2,691E+0 3,142E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,602E+2 2,696E+0 4,431E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,602E+2 2,703E+0 5,445E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,602E+2 2,710E+0 6,597E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,603E+2 2,719E+0 6,942E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,603E+2 2,728E+0 6,180E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,604E+2 2,735E+0 5,174E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,604E+2 2,742E+0 4,046E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,604E+2 2,747E+0 1,849E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,605E+2 2,749E+0 -1,031E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,605E+2 2,748E+0 -3,349E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,606E+2 2,745E+0 -5,489E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,606E+2 2,739E+0 -8,066E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,606E+2 2,731E+0 -9,658E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,607E+2 2,721E+0 -9,679E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,607E+2 2,711E+0 -9,304E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,608E+2 2,702E+0 -8,322E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,608E+2 2,695E+0 -6,040E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,608E+2 2,690E+0 -3,360E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,609E+2 2,688E+0 -1,232E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,609E+2 2,689E+0 7,606E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,610E+2 2,691E+0 3,099E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,610E+2 2,696E+0 4,890E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,610E+2 2,703E+0 5,584E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,611E+2 2,711E+0 6,200E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,611E+2 2,719E+0 6,870E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,612E+2 2,728E+0 6,297E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,612E+2 2,735E+0 4,813E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,612E+2 2,741E+0 3,435E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,613E+2 2,746E+0 1,605E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,613E+2 2,748E+0 -1,173E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,614E+2 2,747E+0 -3,972E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,614E+2 2,743E+0 -6,037E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,614E+2 2,737E+0 -7,931E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,615E+2 2,728E+0 -9,687E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,615E+2 2,718E+0 -1,003E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,616E+2 2,708E+0 -8,938E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,616E+2 2,700E+0 -7,689E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,616E+2 2,693E+0 -5,931E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,617E+2 2,688E+0 -3,056E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,617E+2 2,687E+0 -5,026E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,618E+2 2,688E+0 1,240E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,618E+2 2,691E+0 3,164E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,618E+2 2,696E+0 5,139E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,619E+2 2,704E+0 6,135E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,619E+2 2,712E+0 6,414E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,620E+2 2,720E+0 6,603E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,620E+2 2,729E+0 6,437E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,620E+2 2,736E+0 5,089E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,621E+2 2,743E+0 2,994E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,621E+2 2,746E+0 1,161E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,622E+2 2,748E+0 -1,098E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,622E+2 2,747E+0 -4,190E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,622E+2 2,743E+0 -6,572E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,623E+2 2,736E+0 -8,017E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,623E+2 2,728E+0 -9,484E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,624E+2 2,718E+0 -1,003E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,624E+2 2,708E+0 -8,895E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,624E+2 2,700E+0 -7,177E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,625E+2 2,694E+0 -5,341E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,625E+2 2,690E+0 -2,956E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,626E+2 2,688E+0 -2,964E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,626E+2 2,690E+0 1,918E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,626E+2 2,693E+0 3,389E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,627E+2 2,699E+0 4,898E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,627E+2 2,706E+0 6,378E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,628E+2 2,714E+0 6,649E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,628E+2 2,723E+0 6,298E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,628E+2 2,731E+0 6,050E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,629E+2 2,738E+0 4,956E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,629E+2 2,744E+0 2,790E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,630E+2 2,748E+0 5,306E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,630E+2 2,749E+0 -1,759E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,630E+2 2,747E+0 -4,345E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,631E+2 2,743E+0 -6,952E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,631E+2 2,735E+0 -8,804E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,632E+2 2,726E+0 -9,567E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,632E+2 2,717E+0 -9,769E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,632E+2 2,707E+0 -9,219E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,633E+2 2,698E+0 -7,159E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,633E+2 2,692E+0 -4,722E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,634E+2 2,689E+0 -2,790E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,634E+2 2,688E+0 -3,413E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,634E+2 2,689E+0 2,192E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,635E+2 2,693E+0 3,730E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,635E+2 2,699E+0 4,944E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,636E+2 2,706E+0 6,128E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,636E+2 2,714E+0 6,731E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,636E+2 2,723E+0 6,531E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,637E+2 2,731E+0 5,613E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,637E+2 2,738E+0 4,457E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,638E+2 2,744E+0 2,887E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,638E+2 2,747E+0 2,035E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,638E+2 2,748E+0 -2,496E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,639E+2 2,745E+0 -4,498E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,639E+2 2,741E+0 -6,988E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,640E+2 2,733E+0 -9,166E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,640E+2 2,724E+0 -9,660E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,640E+2 2,714E+0 -9,516E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,641E+2 2,705E+0 -8,790E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,641E+2 2,697E+0 -6,904E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,642E+2 2,691E+0 -4,492E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,642E+2 2,688E+0 -2,032E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,642E+2 2,687E+0 2,200E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,643E+2 2,689E+0 2,277E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,643E+2 2,694E+0 4,138E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,644E+2 2,700E+0 5,521E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,644E+2 2,707E+0 6,317E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,644E+2 2,716E+0 6,718E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,645E+2 2,724E+0 6,608E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,645E+2 2,733E+0 5,783E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,646E+2 2,740E+0 4,315E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,646E+2 2,745E+0 2,362E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,646E+2 2,748E+0 1,084E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,647E+2 2,749E+0 -2,535E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,647E+2 2,746E+0 -5,115E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,648E+2 2,741E+0 -7,300E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,648E+2 2,733E+0 -8,932E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,648E+2 2,724E+0 -9,789E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,649E+2 2,714E+0 -9,609E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,649E+2 2,705E+0 -8,379E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,650E+2 2,697E+0 -6,498E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,650E+2 2,692E+0 -4,248E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,650E+2 2,689E+0 -1,792E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,651E+2 2,689E+0 5,787E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,651E+2 2,691E+0 2,537E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,652E+2 2,696E+0 4,226E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,652E+2 2,702E+0 5,536E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,652E+2 2,710E+0 6,365E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,653E+2 2,718E+0 6,666E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,653E+2 2,726E+0 6,337E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,654E+2 2,734E+0 5,483E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,654E+2 2,741E+0 4,027E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,654E+2 2,746E+0 1,933E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,655E+2 2,749E+0 -4,939E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,655E+2 2,748E+0 -2,998E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,656E+2 2,745E+0 -5,518E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,656E+2 2,740E+0 -7,740E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,656E+2 2,731E+0 -9,286E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,657E+2 2,722E+0 -9,874E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,657E+2 2,712E+0 -9,559E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,658E+2 2,703E+0 -8,346E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,658E+2 2,695E+0 -6,322E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,658E+2 2,690E+0 -3,935E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,659E+2 2,688E+0 -1,589E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,659E+2 2,688E+0 6,977E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,660E+2 2,690E+0 2,742E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,660E+2 2,695E+0 4,384E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,660E+2 2,701E+0 5,573E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,661E+2 2,709E+0 6,398E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,661E+2 2,717E+0 6,672E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,662E+2 2,726E+0 6,275E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,662E+2 2,734E+0 5,332E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,662E+2 2,740E+0 3,827E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,663E+2 2,745E+0 1,747E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,663E+2 2,747E+0 -6,828E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,664E+2 2,747E+0 -3,268E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,664E+2 2,744E+0 -5,694E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,664E+2 2,738E+0 -7,799E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,665E+2 2,730E+0 -9,321E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,665E+2 2,720E+0 -9,810E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,666E+2 2,710E+0 -9,307E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,666E+2 2,701E+0 -8,022E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,666E+2 2,694E+0 -5,979E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,667E+2 2,689E+0 -3,516E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,667E+2 2,687E+0 -1,191E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,668E+2 2,688E+0 1,075E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,668E+2 2,691E+0 3,100E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,668E+2 2,696E+0 4,678E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,669E+2 2,703E+0 5,880E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,669E+2 2,711E+0 6,556E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,670E+2 2,719E+0 6,743E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,670E+2 2,728E+0 6,389E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,670E+2 2,736E+0 5,274E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,671E+2 2,742E+0 3,651E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,671E+2 2,747E+0 1,638E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
