Richter_pendel
06.09.2021
16:59:35
nichtlineares Pendel
stimulation_fq[Hz]: 0,411
timeline range  for cut and FFT datapoints: 0-40s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 2,869E+0 6,924E-2 4,083E-1 -8,241E-3 2,500E-2 3,814E+0 4,797E-4
1,438E+2 2,458E+0 -7,481E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,438E+2 2,451E+0 -5,837E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,439E+2 2,445E+0 -3,961E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,439E+2 2,442E+0 -2,501E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,440E+2 2,440E+0 -1,032E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,440E+2 2,440E+0 7,289E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,440E+2 2,442E+0 2,048E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,441E+2 2,445E+0 3,356E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,441E+2 2,449E+0 4,979E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,442E+2 2,456E+0 6,099E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,442E+2 2,463E+0 7,353E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,442E+2 2,473E+0 8,820E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,443E+2 2,483E+0 9,753E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,443E+2 2,495E+0 1,094E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,444E+2 2,508E+0 1,220E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,444E+2 2,523E+0 1,297E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,444E+2 2,538E+0 1,404E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,445E+2 2,555E+0 1,505E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,445E+2 2,572E+0 1,554E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,446E+2 2,590E+0 1,634E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,446E+2 2,610E+0 1,693E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,446E+2 2,629E+0 1,700E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,447E+2 2,649E+0 1,724E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,447E+2 2,669E+0 1,729E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,448E+2 2,689E+0 1,665E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,448E+2 2,708E+0 1,600E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,448E+2 2,727E+0 1,532E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,449E+2 2,745E+0 1,391E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,449E+2 2,761E+0 1,215E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,450E+2 2,775E+0 1,052E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,450E+2 2,787E+0 8,492E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,450E+2 2,797E+0 5,797E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,451E+2 2,804E+0 3,110E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,451E+2 2,807E+0 6,676E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,452E+2 2,808E+0 -2,220E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,452E+2 2,806E+0 -5,411E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,452E+2 2,800E+0 -8,244E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,453E+2 2,792E+0 -1,070E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,453E+2 2,780E+0 -1,323E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,454E+2 2,766E+0 -1,587E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,454E+2 2,748E+0 -1,792E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,454E+2 2,729E+0 -1,925E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,455E+2 2,708E+0 -2,038E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,455E+2 2,686E+0 -2,154E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,456E+2 2,663E+0 -2,208E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,456E+2 2,639E+0 -2,183E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,456E+2 2,616E+0 -2,147E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,457E+2 2,593E+0 -2,110E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,457E+2 2,570E+0 -2,023E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,458E+2 2,549E+0 -1,882E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,458E+2 2,529E+0 -1,748E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,458E+2 2,511E+0 -1,633E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,459E+2 2,494E+0 -1,460E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,459E+2 2,479E+0 -1,273E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,460E+2 2,466E+0 -1,126E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,460E+2 2,454E+0 -9,596E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,460E+2 2,445E+0 -7,594E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,461E+2 2,437E+0 -6,049E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,461E+2 2,431E+0 -4,551E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,462E+2 2,427E+0 -2,663E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,462E+2 2,425E+0 -1,170E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,462E+2 2,425E+0 1,842E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,463E+2 2,426E+0 1,909E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,463E+2 2,429E+0 3,236E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,464E+2 2,433E+0 4,467E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,464E+2 2,439E+0 6,015E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,464E+2 2,447E+0 7,210E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,465E+2 2,456E+0 8,387E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,465E+2 2,466E+0 9,757E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,466E+2 2,478E+0 1,080E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,466E+2 2,491E+0 1,190E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,466E+2 2,505E+0 1,303E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,467E+2 2,520E+0 1,399E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,467E+2 2,537E+0 1,494E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,468E+2 2,554E+0 1,578E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,468E+2 2,573E+0 1,650E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,468E+2 2,592E+0 1,712E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,469E+2 2,612E+0 1,751E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,469E+2 2,632E+0 1,781E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,470E+2 2,653E+0 1,786E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,470E+2 2,674E+0 1,758E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,470E+2 2,694E+0 1,715E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,471E+2 2,714E+0 1,637E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,471E+2 2,733E+0 1,525E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,472E+2 2,750E+0 1,391E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,472E+2 2,766E+0 1,225E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,472E+2 2,780E+0 1,016E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,473E+2 2,792E+0 7,934E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,473E+2 2,801E+0 5,426E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,474E+2 2,808E+0 2,669E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,474E+2 2,811E+0 -1,977E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,474E+2 2,811E+0 -3,101E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,475E+2 2,808E+0 -6,036E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,475E+2 2,801E+0 -8,907E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,476E+2 2,792E+0 -1,166E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,476E+2 2,779E+0 -1,416E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,476E+2 2,764E+0 -1,638E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,477E+2 2,746E+0 -1,833E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,477E+2 2,726E+0 -1,985E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,478E+2 2,704E+0 -2,095E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,478E+2 2,682E+0 -2,168E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,478E+2 2,659E+0 -2,200E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,479E+2 2,635E+0 -2,196E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,479E+2 2,612E+0 -2,151E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,480E+2 2,589E+0 -2,077E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,480E+2 2,567E+0 -1,977E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,480E+2 2,546E+0 -1,862E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,481E+2 2,526E+0 -1,715E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,481E+2 2,508E+0 -1,563E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,482E+2 2,492E+0 -1,409E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,482E+2 2,477E+0 -1,236E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,482E+2 2,465E+0 -1,057E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,483E+2 2,454E+0 -8,941E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,483E+2 2,445E+0 -7,212E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,484E+2 2,438E+0 -5,465E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,484E+2 2,433E+0 -3,892E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,484E+2 2,430E+0 -2,291E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,485E+2 2,428E+0 -6,606E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,485E+2 2,428E+0 7,890E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,486E+2 2,430E+0 2,233E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,486E+2 2,433E+0 3,682E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,486E+2 2,438E+0 4,990E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,487E+2 2,445E+0 6,310E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,487E+2 2,453E+0 7,629E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,488E+2 2,462E+0 8,811E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,488E+2 2,473E+0 1,003E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,488E+2 2,485E+0 1,119E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,489E+2 2,498E+0 1,222E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,489E+2 2,513E+0 1,330E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,490E+2 2,528E+0 1,431E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,490E+2 2,545E+0 1,516E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,490E+2 2,563E+0 1,599E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,491E+2 2,582E+0 1,666E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,491E+2 2,601E+0 1,711E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,492E+2 2,621E+0 1,753E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,492E+2 2,641E+0 1,770E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,492E+2 2,662E+0 1,757E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,493E+2 2,682E+0 1,726E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,493E+2 2,702E+0 1,668E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,494E+2 2,722E+0 1,573E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,494E+2 2,740E+0 1,454E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,494E+2 2,757E+0 1,307E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,495E+2 2,772E+0 1,122E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,495E+2 2,785E+0 9,068E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,496E+2 2,795E+0 6,749E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,496E+2 2,803E+0 4,184E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,496E+2 2,808E+0 1,375E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,497E+2 2,810E+0 -1,493E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,497E+2 2,808E+0 -4,366E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,498E+2 2,804E+0 -7,187E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,498E+2 2,796E+0 -9,957E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,498E+2 2,785E+0 -1,260E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,499E+2 2,771E+0 -1,496E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,499E+2 2,755E+0 -1,697E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,500E+2 2,737E+0 -1,871E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,500E+2 2,717E+0 -2,003E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,500E+2 2,695E+0 -2,092E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,501E+2 2,672E+0 -2,140E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,501E+2 2,649E+0 -2,152E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,502E+2 2,627E+0 -2,134E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,502E+2 2,604E+0 -2,074E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,502E+2 2,582E+0 -1,983E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,503E+2 2,561E+0 -1,878E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,503E+2 2,541E+0 -1,750E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,504E+2 2,523E+0 -1,601E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,504E+2 2,506E+0 -1,444E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,504E+2 2,491E+0 -1,285E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,505E+2 2,478E+0 -1,113E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,505E+2 2,467E+0 -9,389E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,506E+2 2,457E+0 -7,692E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,506E+2 2,450E+0 -6,028E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,506E+2 2,444E+0 -4,320E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,507E+2 2,440E+0 -2,741E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,507E+2 2,438E+0 -1,175E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,508E+2 2,438E+0 4,031E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,508E+2 2,439E+0 1,853E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,508E+2 2,442E+0 3,221E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,509E+2 2,447E+0 4,642E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,509E+2 2,453E+0 5,959E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,510E+2 2,460E+0 7,195E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,510E+2 2,469E+0 8,540E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,510E+2 2,480E+0 9,699E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,511E+2 2,491E+0 1,076E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,511E+2 2,504E+0 1,194E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,512E+2 2,518E+0 1,296E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,512E+2 2,534E+0 1,389E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,512E+2 2,550E+0 1,484E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,513E+2 2,567E+0 1,562E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,513E+2 2,586E+0 1,622E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,514E+2 2,605E+0 1,683E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,514E+2 2,624E+0 1,718E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,514E+2 2,644E+0 1,727E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,515E+2 2,664E+0 1,731E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,515E+2 2,685E+0 1,700E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,516E+2 2,704E+0 1,626E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,516E+2 2,723E+0 1,548E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,516E+2 2,741E+0 1,436E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,517E+2 2,758E+0 1,272E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,517E+2 2,772E+0 1,090E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,518E+2 2,785E+0 8,966E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,518E+2 2,795E+0 6,551E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,518E+2 2,803E+0 3,829E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,519E+2 2,807E+0 1,143E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,519E+2 2,809E+0 -1,608E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,520E+2 2,807E+0 -4,570E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,520E+2 2,803E+0 -7,564E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,520E+2 2,794E+0 -1,029E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,521E+2 2,783E+0 -1,280E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,521E+2 2,769E+0 -1,525E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,522E+2 2,753E+0 -1,745E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,522E+2 2,734E+0 -1,913E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,522E+2 2,713E+0 -2,034E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,523E+2 2,691E+0 -2,130E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,523E+2 2,668E+0 -2,194E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,524E+2 2,645E+0 -2,209E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,524E+2 2,621E+0 -2,173E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,524E+2 2,598E+0 -2,119E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,525E+2 2,575E+0 -2,045E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,525E+2 2,554E+0 -1,931E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,526E+2 2,533E+0 -1,789E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,526E+2 2,514E+0 -1,651E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,526E+2 2,497E+0 -1,507E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,527E+2 2,482E+0 -1,332E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,527E+2 2,468E+0 -1,153E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,528E+2 2,456E+0 -9,941E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,528E+2 2,446E+0 -8,183E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,528E+2 2,438E+0 -6,361E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,529E+2 2,432E+0 -4,835E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,529E+2 2,427E+0 -3,220E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,530E+2 2,425E+0 -1,502E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,530E+2 2,424E+0 -7,506E-4 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,530E+2 2,425E+0 1,391E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,531E+2 2,427E+0 2,972E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,531E+2 2,432E+0 4,213E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,532E+2 2,437E+0 5,544E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,532E+2 2,444E+0 6,970E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,532E+2 2,453E+0 8,106E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,533E+2 2,463E+0 9,364E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,533E+2 2,474E+0 1,058E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,534E+2 2,487E+0 1,160E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,534E+2 2,500E+0 1,276E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,534E+2 2,516E+0 1,379E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,535E+2 2,532E+0 1,469E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,535E+2 2,549E+0 1,562E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
