Richter_pendel
06.09.2021
17:01:56
nichtlineares Pendel
stimulation_fq[Hz]: 0,411
timeline range  for cut and FFT datapoints: 0-80s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 2,623E+0 1,239E-1 4,736E-1 -8,241E-3 1,250E-2 2,659E+0 7,473E-5
9,520E+0 8,007E-1 5,751E-1 0,000E+0 0,000E+0 2,975E+0 7,038E-11 5,494E-9
9,560E+0 8,627E-1 6,074E-1 0,000E+0 0,000E+0 2,988E+0 4,433E-11 2,184E-9
9,600E+0 9,283E-1 6,325E-1 0,000E+0 0,000E+0 3,000E+0 6,122E-11 2,692E-9
9,640E+0 9,965E-1 6,504E-1 0,000E+0 0,000E+0 3,013E+0 2,305E-11 1,490E-9
9,680E+0 1,067E+0 6,591E-1 0,000E+0 0,000E+0 3,025E+0 2,804E-12 3,813E-10
9,720E+0 1,138E+0 6,563E-1 0,000E+0 0,000E+0 3,038E+0 7,378E-12 4,787E-10
9,760E+0 1,208E+0 6,452E-1 0,000E+0 0,000E+0 3,050E+0 2,811E-11 1,454E-9
9,800E+0 1,277E+0 6,316E-1 0,000E+0 0,000E+0 3,063E+0 5,084E-11 1,933E-9
9,840E+0 1,345E+0 6,158E-1 0,000E+0 0,000E+0 3,075E+0 4,786E-11 2,070E-9
9,880E+0 1,411E+0 5,946E-1 0,000E+0 0,000E+0 3,088E+0 2,801E-11 1,283E-9
9,920E+0 1,474E+0 5,691E-1 0,000E+0 0,000E+0 3,100E+0 8,644E-11 4,550E-9
9,960E+0 1,535E+0 5,445E-1 0,000E+0 0,000E+0 3,113E+0 3,691E-11 2,604E-9
1,000E+1 1,593E+0 5,229E-1 0,000E+0 0,000E+0 3,125E+0 4,971E-12 4,617E-10
1,004E+1 1,649E+0 4,992E-1 0,000E+0 0,000E+0 3,138E+0 6,009E-12 5,894E-10
1,008E+1 1,703E+0 4,745E-1 0,000E+0 0,000E+0 3,150E+0 1,433E-12 7,938E-11
1,012E+1 1,754E+0 4,562E-1 0,000E+0 0,000E+0 3,163E+0 1,003E-11 9,526E-11
1,016E+1 1,803E+0 4,404E-1 0,000E+0 0,000E+0 3,175E+0 1,965E-11 5,281E-10
1,020E+1 1,850E+0 4,221E-1 0,000E+0 0,000E+0 3,188E+0 1,276E-11 5,383E-10
1,024E+1 1,896E+0 4,094E-1 0,000E+0 0,000E+0 3,200E+0 3,665E-12 1,737E-10
1,028E+1 1,940E+0 4,012E-1 0,000E+0 0,000E+0 3,213E+0 8,227E-12 2,971E-10
1,032E+1 1,984E+0 3,902E-1 0,000E+0 0,000E+0 3,225E+0 2,017E-11 1,379E-9
1,036E+1 2,027E+0 3,868E-1 0,000E+0 0,000E+0 3,238E+0 3,426E-11 1,864E-9
1,040E+1 2,069E+0 3,855E-1 0,000E+0 0,000E+0 3,250E+0 2,522E-11 1,524E-9
1,044E+1 2,112E+0 3,799E-1 0,000E+0 0,000E+0 3,263E+0 1,961E-11 1,711E-9
1,048E+1 2,154E+0 3,837E-1 0,000E+0 0,000E+0 3,275E+0 1,274E-11 6,981E-10
1,052E+1 2,196E+0 3,864E-1 0,000E+0 0,000E+0 3,288E+0 9,660E-12 4,321E-10
1,056E+1 2,239E+0 3,853E-1 0,000E+0 0,000E+0 3,300E+0 8,632E-12 6,230E-10
1,060E+1 2,282E+0 3,939E-1 0,000E+0 0,000E+0 3,313E+0 1,964E-11 1,138E-9
1,064E+1 2,326E+0 3,938E-1 0,000E+0 0,000E+0 3,325E+0 9,509E-12 6,231E-10
1,068E+1 2,370E+0 3,975E-1 0,000E+0 0,000E+0 3,338E+0 6,228E-12 2,798E-11
1,072E+1 2,415E+0 4,033E-1 0,000E+0 0,000E+0 3,350E+0 5,688E-12 3,220E-10
1,076E+1 2,460E+0 3,993E-1 0,000E+0 0,000E+0 3,363E+0 1,101E-11 3,048E-10
1,080E+1 2,505E+0 4,014E-1 0,000E+0 0,000E+0 3,375E+0 2,067E-11 4,873E-10
1,084E+1 2,550E+0 3,998E-1 0,000E+0 0,000E+0 3,388E+0 7,539E-12 8,342E-10
1,088E+1 2,595E+0 3,892E-1 0,000E+0 0,000E+0 3,400E+0 1,830E-11 5,508E-10
1,092E+1 2,639E+0 3,827E-1 0,000E+0 0,000E+0 3,413E+0 1,460E-11 4,951E-10
1,096E+1 2,682E+0 3,694E-1 0,000E+0 0,000E+0 3,425E+0 3,698E-12 4,118E-10
1,100E+1 2,724E+0 3,464E-1 0,000E+0 0,000E+0 3,438E+0 5,778E-12 2,489E-10
1,104E+1 2,762E+0 3,256E-1 0,000E+0 0,000E+0 3,450E+0 1,262E-12 2,002E-10
1,108E+1 2,799E+0 2,991E-1 0,000E+0 0,000E+0 3,463E+0 9,925E-12 8,009E-10
1,112E+1 2,832E+0 2,608E-1 0,000E+0 0,000E+0 3,475E+0 8,805E-12 7,261E-10
1,116E+1 2,861E+0 2,208E-1 0,000E+0 0,000E+0 3,488E+0 2,282E-11 4,378E-10
1,120E+1 2,886E+0 1,807E-1 0,000E+0 0,000E+0 3,500E+0 2,061E-11 3,657E-10
1,124E+1 2,906E+0 1,316E-1 0,000E+0 0,000E+0 3,513E+0 6,113E-12 2,426E-10
1,128E+1 2,920E+0 7,533E-2 0,000E+0 0,000E+0 3,525E+0 1,600E-12 3,147E-10
1,132E+1 2,928E+0 2,077E-2 0,000E+0 0,000E+0 3,538E+0 4,698E-12 2,274E-10
1,136E+1 2,930E+0 -3,156E-2 0,000E+0 0,000E+0 3,550E+0 3,171E-12 8,999E-11
1,140E+1 2,926E+0 -8,765E-2 0,000E+0 0,000E+0 3,563E+0 4,723E-13 2,170E-11
1,144E+1 2,916E+0 -1,455E-1 0,000E+0 0,000E+0 3,575E+0 7,137E-12 1,162E-10
1,148E+1 2,899E+0 -1,978E-1 0,000E+0 0,000E+0 3,588E+0 1,505E-11 2,450E-10
1,152E+1 2,877E+0 -2,420E-1 0,000E+0 0,000E+0 3,600E+0 1,196E-11 4,854E-10
1,156E+1 2,850E+0 -2,827E-1 0,000E+0 0,000E+0 3,613E+0 1,018E-11 3,799E-10
1,160E+1 2,819E+0 -3,218E-1 0,000E+0 0,000E+0 3,625E+0 6,645E-12 1,232E-10
1,164E+1 2,783E+0 -3,535E-1 0,000E+0 0,000E+0 3,638E+0 1,996E-12 2,351E-10
1,168E+1 2,744E+0 -3,731E-1 0,000E+0 0,000E+0 3,650E+0 3,244E-12 3,382E-10
1,172E+1 2,703E+0 -3,844E-1 0,000E+0 0,000E+0 3,663E+0 7,419E-12 1,030E-9
1,176E+1 2,661E+0 -3,938E-1 0,000E+0 0,000E+0 3,675E+0 5,963E-13 2,506E-10
1,180E+1 2,618E+0 -3,990E-1 0,000E+0 0,000E+0 3,688E+0 7,188E-13 1,071E-10
1,184E+1 2,575E+0 -3,941E-1 0,000E+0 0,000E+0 3,700E+0 5,703E-12 1,249E-10
1,188E+1 2,532E+0 -3,817E-1 0,000E+0 0,000E+0 3,713E+0 1,349E-11 3,751E-10
1,192E+1 2,491E+0 -3,711E-1 0,000E+0 0,000E+0 3,725E+0 8,037E-12 8,436E-10
1,196E+1 2,450E+0 -3,609E-1 0,000E+0 0,000E+0 3,738E+0 1,329E-11 8,840E-10
1,200E+1 2,411E+0 -3,428E-1 0,000E+0 0,000E+0 3,750E+0 1,278E-11 2,608E-10
1,204E+1 2,374E+0 -3,229E-1 0,000E+0 0,000E+0 3,763E+0 1,028E-11 3,820E-10
1,208E+1 2,339E+0 -3,102E-1 0,000E+0 0,000E+0 3,775E+0 5,942E-14 7,043E-11
1,212E+1 2,305E+0 -2,951E-1 0,000E+0 0,000E+0 3,788E+0 1,791E-11 7,501E-10
1,216E+1 2,273E+0 -2,740E-1 0,000E+0 0,000E+0 3,800E+0 1,274E-11 1,816E-10
1,220E+1 2,243E+0 -2,614E-1 0,000E+0 0,000E+0 3,813E+0 1,427E-12 1,992E-10
1,224E+1 2,214E+0 -2,501E-1 0,000E+0 0,000E+0 3,825E+0 1,843E-12 4,002E-10
1,228E+1 2,187E+0 -2,321E-1 0,000E+0 0,000E+0 3,838E+0 4,780E-12 3,096E-10
1,232E+1 2,162E+0 -2,226E-1 0,000E+0 0,000E+0 3,850E+0 2,583E-12 9,445E-11
1,236E+1 2,137E+0 -2,145E-1 0,000E+0 0,000E+0 3,863E+0 1,056E-12 1,650E-10
1,240E+1 2,113E+0 -2,003E-1 0,000E+0 0,000E+0 3,875E+0 2,868E-12 5,998E-11
1,244E+1 2,091E+0 -1,965E-1 0,000E+0 0,000E+0 3,888E+0 5,624E-12 1,191E-10
1,248E+1 2,069E+0 -1,893E-1 0,000E+0 0,000E+0 3,900E+0 5,243E-12 1,237E-10
1,252E+1 2,048E+0 -1,792E-1 0,000E+0 0,000E+0 3,913E+0 1,002E-11 1,789E-10
1,256E+1 2,028E+0 -1,791E-1 0,000E+0 0,000E+0 3,925E+0 1,098E-11 3,871E-10
1,260E+1 2,007E+0 -1,715E-1 0,000E+0 0,000E+0 3,938E+0 2,546E-12 2,148E-10
1,264E+1 1,988E+0 -1,665E-1 0,000E+0 0,000E+0 3,950E+0 3,683E-12 1,488E-10
1,268E+1 1,969E+0 -1,670E-1 0,000E+0 0,000E+0 3,963E+0 3,663E-12 6,649E-11
1,272E+1 1,950E+0 -1,597E-1 0,000E+0 0,000E+0 3,975E+0 4,287E-13 7,628E-11
1,276E+1 1,932E+0 -1,599E-1 0,000E+0 0,000E+0 3,988E+0 1,809E-12 3,303E-10
1,280E+1 1,913E+0 -1,578E-1 0,000E+0 0,000E+0 4,000E+0 1,392E-12 2,962E-10
1,284E+1 1,895E+0 -1,538E-1 0,000E+0 0,000E+0 4,013E+0 1,252E-12 1,454E-10
1,288E+1 1,878E+0 -1,561E-1 0,000E+0 0,000E+0 4,025E+0 5,892E-12 5,864E-10
1,292E+1 1,860E+0 -1,525E-1 0,000E+0 0,000E+0 4,038E+0 1,125E-11 5,375E-10
1,296E+1 1,842E+0 -1,528E-1 0,000E+0 0,000E+0 4,050E+0 3,203E-12 5,965E-11
1,300E+1 1,824E+0 -1,547E-1 0,000E+0 0,000E+0 4,063E+0 3,379E-12 1,793E-10
1,304E+1 1,806E+0 -1,517E-1 0,000E+0 0,000E+0 4,075E+0 3,364E-12 3,975E-10
1,308E+1 1,788E+0 -1,566E-1 0,000E+0 0,000E+0 4,088E+0 6,533E-13 2,750E-11
1,312E+1 1,770E+0 -1,568E-1 0,000E+0 0,000E+0 4,100E+0 5,549E-12 1,944E-10
1,316E+1 1,751E+0 -1,582E-1 0,000E+0 0,000E+0 4,113E+0 1,990E-12 1,776E-10
1,320E+1 1,732E+0 -1,653E-1 0,000E+0 0,000E+0 4,125E+0 1,423E-12 2,069E-10
1,324E+1 1,713E+0 -1,648E-1 0,000E+0 0,000E+0 4,138E+0 1,449E-12 5,359E-11
1,328E+1 1,693E+0 -1,732E-1 0,000E+0 0,000E+0 4,150E+0 1,730E-12 1,429E-11
1,332E+1 1,672E+0 -1,786E-1 0,000E+0 0,000E+0 4,163E+0 2,990E-13 2,934E-11
1,336E+1 1,651E+0 -1,825E-1 0,000E+0 0,000E+0 4,175E+0 1,237E-12 7,350E-12
1,340E+1 1,629E+0 -1,946E-1 0,000E+0 0,000E+0 4,188E+0 4,774E-12 6,692E-11
1,344E+1 1,606E+0 -1,986E-1 0,000E+0 0,000E+0 4,200E+0 5,675E-12 2,985E-10
1,348E+1 1,582E+0 -2,096E-1 0,000E+0 0,000E+0 4,213E+0 5,541E-12 2,781E-10
1,352E+1 1,557E+0 -2,204E-1 0,000E+0 0,000E+0 4,225E+0 3,021E-12 2,135E-11
1,356E+1 1,531E+0 -2,281E-1 0,000E+0 0,000E+0 4,238E+0 2,437E-12 2,409E-11
1,360E+1 1,504E+0 -2,420E-1 0,000E+0 0,000E+0 4,250E+0 1,149E-12 3,443E-11
1,364E+1 1,475E+0 -2,535E-1 0,000E+0 0,000E+0 4,263E+0 2,919E-12 1,293E-10
1,368E+1 1,445E+0 -2,636E-1 0,000E+0 0,000E+0 4,275E+0 6,596E-12 3,551E-10
1,372E+1 1,413E+0 -2,809E-1 0,000E+0 0,000E+0 4,288E+0 1,710E-12 8,053E-11
1,376E+1 1,380E+0 -2,906E-1 0,000E+0 0,000E+0 4,300E+0 7,015E-12 1,315E-10
1,380E+1 1,345E+0 -3,053E-1 0,000E+0 0,000E+0 4,313E+0 9,351E-12 2,715E-10
1,384E+1 1,309E+0 -3,214E-1 0,000E+0 0,000E+0 4,325E+0 1,977E-12 1,251E-10
1,388E+1 1,271E+0 -3,319E-1 0,000E+0 0,000E+0 4,338E+0 1,954E-12 1,501E-10
1,392E+1 1,231E+0 -3,469E-1 0,000E+0 0,000E+0 4,350E+0 1,126E-11 2,953E-10
1,396E+1 1,190E+0 -3,620E-1 0,000E+0 0,000E+0 4,363E+0 1,650E-11 3,234E-10
1,400E+1 1,147E+0 -3,708E-1 0,000E+0 0,000E+0 4,375E+0 2,835E-12 6,514E-11
1,404E+1 1,103E+0 -3,810E-1 0,000E+0 0,000E+0 4,388E+0 1,284E-12 1,371E-10
1,408E+1 1,058E+0 -3,911E-1 0,000E+0 0,000E+0 4,400E+0 3,628E-12 1,553E-10
1,412E+1 1,012E+0 -3,964E-1 0,000E+0 0,000E+0 4,413E+0 1,766E-12 1,180E-11
1,416E+1 9,647E-1 -3,993E-1 0,000E+0 0,000E+0 4,425E+0 3,914E-12 1,816E-10
1,420E+1 9,175E-1 -3,973E-1 0,000E+0 0,000E+0 4,438E+0 1,275E-11 6,399E-10
1,424E+1 8,707E-1 -3,893E-1 0,000E+0 0,000E+0 4,450E+0 4,465E-12 2,104E-10
1,428E+1 8,249E-1 -3,769E-1 0,000E+0 0,000E+0 4,463E+0 6,892E-13 1,282E-10
1,432E+1 7,804E-1 -3,588E-1 0,000E+0 0,000E+0 4,475E+0 9,067E-13 1,627E-10
1,436E+1 7,382E-1 -3,319E-1 0,000E+0 0,000E+0 4,488E+0 1,902E-13 1,134E-10
1,440E+1 6,992E-1 -2,967E-1 0,000E+0 0,000E+0 4,500E+0 8,750E-13 3,779E-11
1,444E+1 6,642E-1 -2,539E-1 0,000E+0 0,000E+0 4,513E+0 5,783E-12 2,888E-10
1,448E+1 6,343E-1 -2,030E-1 0,000E+0 0,000E+0 4,525E+0 1,199E-11 4,124E-10
1,452E+1 6,101E-1 -1,415E-1 0,000E+0 0,000E+0 4,538E+0 6,104E-12 1,197E-10
1,456E+1 5,933E-1 -7,172E-2 0,000E+0 0,000E+0 4,550E+0 3,313E-13 2,151E-10
1,460E+1 5,842E-1 3,191E-3 0,000E+0 0,000E+0 4,563E+0 1,186E-11 4,917E-10
1,464E+1 5,837E-1 8,402E-2 0,000E+0 0,000E+0 4,575E+0 1,069E-11 2,193E-10
1,468E+1 5,923E-1 1,682E-1 0,000E+0 0,000E+0 4,588E+0 7,540E-13 2,006E-11
1,472E+1 6,104E-1 2,529E-1 0,000E+0 0,000E+0 4,600E+0 1,248E-12 1,383E-10
1,476E+1 6,378E-1 3,340E-1 0,000E+0 0,000E+0 4,613E+0 3,850E-12 4,067E-10
1,480E+1 6,741E-1 4,086E-1 0,000E+0 0,000E+0 4,625E+0 1,429E-11 7,185E-10
1,484E+1 7,186E-1 4,758E-1 0,000E+0 0,000E+0 4,638E+0 2,819E-11 1,735E-9
1,488E+1 7,704E-1 5,357E-1 0,000E+0 0,000E+0 4,650E+0 9,441E-12 5,631E-10
1,492E+1 8,286E-1 5,852E-1 0,000E+0 0,000E+0 4,663E+0 2,887E-12 3,686E-10
1,496E+1 8,921E-1 6,228E-1 0,000E+0 0,000E+0 4,675E+0 1,960E-11 5,112E-10
1,500E+1 9,594E-1 6,481E-1 0,000E+0 0,000E+0 4,688E+0 1,006E-11 1,993E-10
1,504E+1 1,029E+0 6,611E-1 0,000E+0 0,000E+0 4,700E+0 3,351E-12 1,125E-9
1,508E+1 1,101E+0 6,649E-1 0,000E+0 0,000E+0 4,713E+0 2,739E-11 2,436E-9
1,512E+1 1,172E+0 6,596E-1 0,000E+0 0,000E+0 4,725E+0 2,460E-11 1,133E-9
1,516E+1 1,243E+0 6,446E-1 0,000E+0 0,000E+0 4,738E+0 4,145E-12 9,610E-11
1,520E+1 1,312E+0 6,232E-1 0,000E+0 0,000E+0 4,750E+0 2,390E-12 5,713E-11
1,524E+1 1,378E+0 6,010E-1 0,000E+0 0,000E+0 4,763E+0 8,628E-12 5,310E-10
1,528E+1 1,442E+0 5,779E-1 0,000E+0 0,000E+0 4,775E+0 3,148E-12 5,612E-10
1,532E+1 1,504E+0 5,529E-1 0,000E+0 0,000E+0 4,788E+0 2,700E-14 3,279E-11
1,536E+1 1,563E+0 5,262E-1 0,000E+0 0,000E+0 4,800E+0 1,545E-12 2,212E-10
1,540E+1 1,619E+0 5,025E-1 0,000E+0 0,000E+0 4,813E+0 2,184E-12 1,800E-10
1,544E+1 1,673E+0 4,839E-1 0,000E+0 0,000E+0 4,825E+0 5,640E-13 6,255E-11
1,548E+1 1,725E+0 4,640E-1 0,000E+0 0,000E+0 4,838E+0 7,897E-12 4,781E-10
1,552E+1 1,775E+0 4,469E-1 0,000E+0 0,000E+0 4,850E+0 1,627E-11 1,217E-9
1,556E+1 1,824E+0 4,379E-1 0,000E+0 0,000E+0 4,863E+0 5,074E-12 4,265E-10
1,560E+1 1,871E+0 4,262E-1 0,000E+0 0,000E+0 4,875E+0 1,008E-11 1,520E-9
1,564E+1 1,917E+0 4,169E-1 0,000E+0 0,000E+0 4,888E+0 1,833E-11 2,234E-9
1,568E+1 1,963E+0 4,155E-1 0,000E+0 0,000E+0 4,900E+0 2,699E-11 1,760E-9
1,572E+1 2,008E+0 4,105E-1 0,000E+0 0,000E+0 4,913E+0 1,614E-11 4,567E-10
1,576E+1 2,053E+0 4,109E-1 0,000E+0 0,000E+0 4,925E+0 3,648E-12 8,087E-11
1,580E+1 2,099E+0 4,123E-1 0,000E+0 0,000E+0 4,938E+0 1,153E-12 3,497E-10
1,584E+1 2,144E+0 4,123E-1 0,000E+0 0,000E+0 4,950E+0 1,699E-11 3,592E-9
1,588E+1 2,190E+0 4,174E-1 0,000E+0 0,000E+0 4,963E+0 2,214E-11 4,892E-9
1,592E+1 2,237E+0 4,194E-1 0,000E+0 0,000E+0 4,975E+0 1,458E-11 2,875E-9
1,596E+1 2,283E+0 4,226E-1 0,000E+0 0,000E+0 4,988E+0 3,664E-12 4,873E-10
1,600E+1 2,331E+0 4,279E-1 0,000E+0 0,000E+0 5,000E+0 1,791E-12 8,292E-10
1,604E+1 2,378E+0 4,289E-1 0,000E+0 0,000E+0 5,013E+0 1,890E-12 2,071E-10
1,608E+1 2,427E+0 4,333E-1 0,000E+0 0,000E+0 5,025E+0 4,578E-12 8,226E-11
1,612E+1 2,475E+0 4,338E-1 0,000E+0 0,000E+0 5,038E+0 8,747E-12 8,534E-10
1,616E+1 2,524E+0 4,328E-1 0,000E+0 0,000E+0 5,050E+0 1,673E-11 1,175E-9
1,620E+1 2,573E+0 4,332E-1 0,000E+0 0,000E+0 5,063E+0 1,067E-11 2,744E-10
1,624E+1 2,622E+0 4,279E-1 0,000E+0 0,000E+0 5,075E+0 5,788E-12 7,781E-10
1,628E+1 2,670E+0 4,203E-1 0,000E+0 0,000E+0 5,088E+0 5,427E-12 1,266E-9
1,632E+1 2,717E+0 4,117E-1 0,000E+0 0,000E+0 5,100E+0 5,855E-12 6,354E-10
1,636E+1 2,763E+0 3,967E-1 0,000E+0 0,000E+0 5,113E+0 4,948E-11 4,183E-9
1,640E+1 2,808E+0 3,787E-1 0,000E+0 0,000E+0 5,125E+0 6,644E-11 9,987E-9
1,644E+1 2,851E+0 3,575E-1 0,000E+0 0,000E+0 5,138E+0 5,670E-11 8,997E-9
1,648E+1 2,891E+0 3,314E-1 0,000E+0 0,000E+0 5,150E+0 2,410E-11 1,973E-9
1,652E+1 2,928E+0 3,006E-1 0,000E+0 0,000E+0 5,163E+0 1,290E-11 7,661E-10
1,656E+1 2,962E+0 2,657E-1 0,000E+0 0,000E+0 5,175E+0 2,010E-12 3,970E-10
1,660E+1 2,992E+0 2,271E-1 0,000E+0 0,000E+0 5,188E+0 1,406E-11 3,679E-9
1,664E+1 3,018E+0 1,836E-1 0,000E+0 0,000E+0 5,200E+0 3,164E-11 4,555E-9
1,668E+1 3,038E+0 1,368E-1 0,000E+0 0,000E+0 5,213E+0 1,347E-11 8,225E-10
1,672E+1 3,053E+0 8,850E-2 0,000E+0 0,000E+0 5,225E+0 4,295E-12 9,961E-10
1,676E+1 3,063E+0 3,852E-2 0,000E+0 0,000E+0 5,238E+0 1,068E-11 1,245E-9
1,680E+1 3,068E+0 -1,325E-2 0,000E+0 0,000E+0 5,250E+0 3,235E-12 1,977E-11
1,684E+1 3,066E+0 -6,444E-2 0,000E+0 0,000E+0 5,263E+0 4,169E-12 3,787E-10
1,688E+1 3,059E+0 -1,129E-1 0,000E+0 0,000E+0 5,275E+0 9,570E-12 1,230E-9
1,692E+1 3,047E+0 -1,584E-1 0,000E+0 0,000E+0 5,288E+0 1,429E-11 2,044E-9
1,696E+1 3,029E+0 -2,020E-1 0,000E+0 0,000E+0 5,300E+0 3,607E-11 5,591E-9
1,700E+1 3,007E+0 -2,415E-1 0,000E+0 0,000E+0 5,313E+0 4,186E-11 5,659E-9
1,704E+1 2,981E+0 -2,748E-1 0,000E+0 0,000E+0 5,325E+0 6,869E-12 1,192E-9
1,708E+1 2,951E+0 -3,019E-1 0,000E+0 0,000E+0 5,338E+0 4,728E-13 1,492E-11
1,712E+1 2,918E+0 -3,238E-1 0,000E+0 0,000E+0 5,350E+0 5,174E-11 6,748E-9
1,716E+1 2,883E+0 -3,408E-1 0,000E+0 0,000E+0 5,363E+0 9,178E-11 1,304E-8
1,720E+1 2,846E+0 -3,527E-1 0,000E+0 0,000E+0 5,375E+0 9,839E-11 1,197E-8
1,724E+1 2,808E+0 -3,570E-1 0,000E+0 0,000E+0 5,388E+0 8,178E-11 8,898E-9
1,728E+1 2,769E+0 -3,578E-1 0,000E+0 0,000E+0 5,400E+0 4,066E-11 3,689E-9
1,732E+1 2,731E+0 -3,554E-1 0,000E+0 0,000E+0 5,413E+0 8,653E-12 1,237E-9
1,736E+1 2,692E+0 -3,486E-1 0,000E+0 0,000E+0 5,425E+0 2,999E-11 4,503E-9
1,740E+1 2,655E+0 -3,384E-1 0,000E+0 0,000E+0 5,438E+0 7,521E-11 1,115E-8
1,744E+1 2,619E+0 -3,263E-1 0,000E+0 0,000E+0 5,450E+0 5,565E-11 7,548E-9
1,748E+1 2,584E+0 -3,133E-1 0,000E+0 0,000E+0 5,463E+0 4,409E-11 3,102E-9
1,752E+1 2,550E+0 -2,987E-1 0,000E+0 0,000E+0 5,475E+0 3,368E-11 2,542E-9
1,756E+1 2,518E+0 -2,815E-1 0,000E+0 0,000E+0 5,488E+0 1,262E-11 1,937E-9
1,760E+1 2,488E+0 -2,647E-1 0,000E+0 0,000E+0 5,500E+0 1,168E-11 1,941E-9
1,764E+1 2,459E+0 -2,487E-1 0,000E+0 0,000E+0 5,513E+0 2,625E-11 3,650E-9
1,768E+1 2,433E+0 -2,302E-1 0,000E+0 0,000E+0 5,525E+0 1,963E-11 2,896E-9
1,772E+1 2,408E+0 -2,124E-1 0,000E+0 0,000E+0 5,538E+0 3,838E-11 6,086E-9
1,776E+1 2,386E+0 -1,956E-1 0,000E+0 0,000E+0 5,550E+0 4,780E-11 6,887E-9
1,780E+1 2,365E+0 -1,771E-1 0,000E+0 0,000E+0 5,563E+0 1,843E-11 2,714E-9
1,784E+1 2,346E+0 -1,591E-1 0,000E+0 0,000E+0 5,575E+0 7,614E-12 1,930E-9
1,788E+1 2,329E+0 -1,428E-1 0,000E+0 0,000E+0 5,588E+0 2,839E-11 3,542E-9
1,792E+1 2,314E+0 -1,250E-1 0,000E+0 0,000E+0 5,600E+0 8,562E-11 1,066E-8
1,796E+1 2,301E+0 -1,078E-1 0,000E+0 0,000E+0 5,613E+0 8,289E-11 1,098E-8
1,800E+1 2,289E+0 -9,225E-2 0,000E+0 0,000E+0 5,625E+0 2,514E-11 3,739E-9
1,804E+1 2,280E+0 -7,559E-2 0,000E+0 0,000E+0 5,638E+0 4,583E-11 7,171E-9
1,808E+1 2,272E+0 -5,942E-2 0,000E+0 0,000E+0 5,650E+0 2,524E-11 4,979E-9
1,812E+1 2,266E+0 -4,541E-2 0,000E+0 0,000E+0 5,663E+0 2,497E-11 3,872E-9
1,816E+1 2,262E+0 -3,028E-2 0,000E+0 0,000E+0 5,675E+0 4,351E-12 1,505E-10
1,820E+1 2,259E+0 -1,534E-2 0,000E+0 0,000E+0 5,688E+0 1,269E-11 3,153E-9
1,824E+1 2,258E+0 -2,491E-3 0,000E+0 0,000E+0 5,700E+0 2,930E-11 7,773E-9
1,828E+1 2,258E+0 1,160E-2 0,000E+0 0,000E+0 5,713E+0 1,322E-10 2,167E-8
1,832E+1 2,260E+0 2,578E-2 0,000E+0 0,000E+0 5,725E+0 8,939E-11 1,300E-8
1,836E+1 2,263E+0 3,807E-2 0,000E+0 0,000E+0 5,738E+0 8,709E-11 9,410E-9
1,840E+1 2,268E+0 5,159E-2 0,000E+0 0,000E+0 5,750E+0 4,001E-11 3,325E-9
1,844E+1 2,274E+0 6,477E-2 0,000E+0 0,000E+0 5,763E+0 3,870E-12 5,545E-10
1,848E+1 2,282E+0 7,650E-2 0,000E+0 0,000E+0 5,775E+0 1,761E-11 2,778E-9
1,852E+1 2,291E+0 8,968E-2 0,000E+0 0,000E+0 5,788E+0 6,202E-11 1,078E-8
1,856E+1 2,301E+0 1,027E-1 0,000E+0 0,000E+0 5,800E+0 3,590E-11 6,664E-9
1,860E+1 2,313E+0 1,145E-1 0,000E+0 0,000E+0 5,813E+0 2,021E-11 3,595E-9
1,864E+1 2,327E+0 1,273E-1 0,000E+0 0,000E+0 5,825E+0 1,200E-11 1,774E-9
1,868E+1 2,341E+0 1,400E-1 0,000E+0 0,000E+0 5,838E+0 4,371E-11 6,322E-9
1,872E+1 2,357E+0 1,511E-1 0,000E+0 0,000E+0 5,850E+0 1,290E-10 2,068E-8
1,876E+1 2,375E+0 1,641E-1 0,000E+0 0,000E+0 5,863E+0 1,813E-10 3,085E-8
1,880E+1 2,394E+0 1,767E-1 0,000E+0 0,000E+0 5,875E+0 1,410E-10 2,368E-8
1,884E+1 2,414E+0 1,876E-1 0,000E+0 0,000E+0 5,888E+0 8,961E-11 1,533E-8
1,888E+1 2,436E+0 1,997E-1 0,000E+0 0,000E+0 5,900E+0 3,268E-11 6,990E-9
1,892E+1 2,459E+0 2,113E-1 0,000E+0 0,000E+0 5,913E+0 8,004E-11 1,638E-8
1,896E+1 2,483E+0 2,211E-1 0,000E+0 0,000E+0 5,925E+0 6,800E-11 1,145E-8
1,900E+1 2,509E+0 2,319E-1 0,000E+0 0,000E+0 5,938E+0 6,347E-11 1,395E-8
1,904E+1 2,536E+0 2,420E-1 0,000E+0 0,000E+0 5,950E+0 2,148E-11 5,451E-9
1,908E+1 2,563E+0 2,498E-1 0,000E+0 0,000E+0 5,963E+0 2,755E-11 3,781E-9
1,912E+1 2,592E+0 2,582E-1 0,000E+0 0,000E+0 5,975E+0 4,346E-11 8,372E-9
1,916E+1 2,622E+0 2,654E-1 0,000E+0 0,000E+0 5,988E+0 2,143E-11 4,741E-9
1,920E+1 2,652E+0 2,694E-1 0,000E+0 0,000E+0 6,000E+0 1,928E-11 3,538E-9
1,924E+1 2,683E+0 2,736E-1 0,000E+0 0,000E+0 6,013E+0 3,774E-12 5,354E-10
