G11_pendel
06.09.2021
16:13:46
nichtlineares Pendel
stimulation_fq[Hz]: 1,802
timeline range  for cut and FFT datapoints: 0-40s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 2,692E+0 1,324E-2 2,688E+0 -1,439E-2 2,500E-2 7,412E+0 9,959E-5
6,160E+1 2,705E+0 9,319E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,164E+1 2,717E+0 9,707E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,168E+1 2,729E+0 7,277E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,172E+1 2,736E+0 3,196E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,176E+1 2,740E+0 -1,324E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,180E+1 2,738E+0 -6,282E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,184E+1 2,730E+0 -1,020E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,188E+1 2,720E+0 -1,053E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,192E+1 2,710E+0 -7,567E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,196E+1 2,704E+0 -3,010E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,200E+1 2,703E+0 1,993E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,204E+1 2,708E+0 6,405E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,208E+1 2,718E+0 9,031E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,212E+1 2,729E+0 9,609E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,216E+1 2,741E+0 8,584E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,220E+1 2,751E+0 5,770E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,224E+1 2,757E+0 7,767E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,228E+1 2,757E+0 -4,873E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,232E+1 2,751E+0 -9,091E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,236E+1 2,741E+0 -1,125E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,240E+1 2,730E+0 -1,084E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,244E+1 2,720E+0 -7,016E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,248E+1 2,715E+0 -1,416E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,252E+1 2,716E+0 3,089E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,256E+1 2,722E+0 5,889E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,260E+1 2,730E+0 7,822E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,264E+1 2,740E+0 8,187E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,268E+1 2,750E+0 5,745E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,272E+1 2,756E+0 1,217E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,276E+1 2,757E+0 -3,647E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,280E+1 2,753E+0 -8,414E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,284E+1 2,743E+0 -1,252E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,288E+1 2,729E+0 -1,347E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,292E+1 2,716E+0 -1,039E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,296E+1 2,707E+0 -5,598E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,300E+1 2,704E+0 -9,354E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,304E+1 2,705E+0 3,391E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,308E+1 2,712E+0 6,447E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,312E+1 2,720E+0 7,224E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,316E+1 2,729E+0 6,067E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,320E+1 2,736E+0 3,321E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,324E+1 2,740E+0 -1,107E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,328E+1 2,738E+0 -6,561E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,332E+1 2,730E+0 -1,104E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,336E+1 2,718E+0 -1,282E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,340E+1 2,705E+0 -1,181E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,344E+1 2,694E+0 -8,166E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,348E+1 2,688E+0 -2,501E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,352E+1 2,688E+0 2,727E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,356E+1 2,693E+0 5,920E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,360E+1 2,702E+0 7,781E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,364E+1 2,712E+0 8,512E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,368E+1 2,722E+0 6,732E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,372E+1 2,729E+0 2,450E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,376E+1 2,731E+0 -2,427E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,380E+1 2,728E+0 -6,769E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,384E+1 2,721E+0 -1,038E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,388E+1 2,709E+0 -1,152E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,392E+1 2,698E+0 -8,451E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,396E+1 2,692E+0 -3,190E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,400E+1 2,691E+0 1,581E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,404E+1 2,695E+0 5,711E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,408E+1 2,704E+0 9,025E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,412E+1 2,716E+0 1,016E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,416E+1 2,728E+0 8,803E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,420E+1 2,738E+0 5,983E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,424E+1 2,744E+0 1,808E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,428E+1 2,746E+0 -3,712E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,432E+1 2,741E+0 -8,524E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,436E+1 2,732E+0 -1,046E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,440E+1 2,721E+0 -9,534E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,444E+1 2,713E+0 -6,197E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,448E+1 2,709E+0 -9,144E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,452E+1 2,710E+0 4,198E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,456E+1 2,718E+0 7,379E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,460E+1 2,727E+0 8,837E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,464E+1 2,739E+0 9,173E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,468E+1 2,750E+0 7,441E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,472E+1 2,758E+0 2,944E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,476E+1 2,760E+0 -2,543E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,480E+1 2,757E+0 -7,140E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,484E+1 2,749E+0 -1,087E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,488E+1 2,737E+0 -1,247E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,492E+1 2,725E+0 -1,002E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,496E+1 2,717E+0 -4,822E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,500E+1 2,714E+0 -8,405E-5 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,504E+1 2,716E+0 3,634E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,508E+1 2,723E+0 6,551E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,512E+1 2,732E+0 7,962E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,516E+1 2,742E+0 6,658E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,520E+1 2,749E+0 3,244E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,524E+1 2,753E+0 -1,034E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,528E+1 2,751E+0 -6,060E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,532E+1 2,744E+0 -1,114E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,536E+1 2,731E+0 -1,366E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,540E+1 2,717E+0 -1,233E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,544E+1 2,706E+0 -8,620E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,548E+1 2,699E+0 -3,802E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,552E+1 2,697E+0 1,369E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,556E+1 2,702E+0 5,299E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,560E+1 2,709E+0 6,908E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,564E+1 2,718E+0 6,963E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,568E+1 2,727E+0 5,661E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,572E+1 2,733E+0 1,954E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,576E+1 2,735E+0 -3,525E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,580E+1 2,730E+0 -8,279E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,584E+1 2,721E+0 -1,132E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,588E+1 2,709E+0 -1,240E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,592E+1 2,696E+0 -1,025E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,596E+1 2,688E+0 -4,863E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,600E+1 2,685E+0 7,935E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,604E+1 2,689E+0 4,577E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,608E+1 2,696E+0 7,356E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,612E+1 2,706E+0 9,365E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,616E+1 2,718E+0 8,656E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,620E+1 2,727E+0 5,199E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,624E+1 2,733E+0 9,762E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,628E+1 2,734E+0 -3,498E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,632E+1 2,729E+0 -8,356E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,636E+1 2,720E+0 -1,118E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,640E+1 2,708E+0 -9,726E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,644E+1 2,700E+0 -5,731E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,648E+1 2,696E+0 -1,148E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,652E+1 2,698E+0 3,846E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,656E+1 2,705E+0 8,045E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,660E+1 2,715E+0 9,742E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,664E+1 2,727E+0 9,488E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,668E+1 2,739E+0 8,085E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,672E+1 2,748E+0 4,539E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,676E+1 2,752E+0 -1,131E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,680E+1 2,750E+0 -6,401E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,684E+1 2,743E+0 -9,547E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,688E+1 2,733E+0 -1,075E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,692E+1 2,722E+0 -9,184E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,696E+1 2,715E+0 -4,202E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,700E+1 2,713E+0 1,465E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,704E+1 2,717E+0 5,091E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,708E+1 2,725E+0 7,279E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,712E+1 2,735E+0 8,949E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,716E+1 2,746E+0 8,425E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,720E+1 2,756E+0 4,634E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,724E+1 2,760E+0 -2,907E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,728E+1 2,760E+0 -4,809E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,732E+1 2,754E+0 -9,597E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,736E+1 2,743E+0 -1,309E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,740E+1 2,729E+0 -1,222E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,744E+1 2,718E+0 -8,015E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,748E+1 2,712E+0 -3,402E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,752E+1 2,711E+0 9,663E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,756E+1 2,714E+0 5,023E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,760E+1 2,722E+0 7,291E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,764E+1 2,731E+0 6,905E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,768E+1 2,740E+0 4,914E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,772E+1 2,745E+0 1,757E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,776E+1 2,747E+0 -3,363E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,780E+1 2,742E+0 -9,058E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,784E+1 2,732E+0 -1,248E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,788E+1 2,719E+0 -1,298E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,792E+1 2,706E+0 -1,123E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,796E+1 2,696E+0 -6,672E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,800E+1 2,691E+0 -6,569E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,804E+1 2,693E+0 3,769E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,808E+1 2,700E+0 6,035E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,812E+1 2,708E+0 7,485E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,816E+1 2,718E+0 7,635E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,820E+1 2,727E+0 4,643E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,824E+1 2,731E+0 -4,417E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,828E+1 2,730E+0 -4,892E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,832E+1 2,724E+0 -8,816E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,836E+1 2,714E+0 -1,209E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,840E+1 2,702E+0 -1,147E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,844E+1 2,691E+0 -6,837E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,848E+1 2,687E+0 -1,678E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,852E+1 2,687E+0 2,634E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,856E+1 2,693E+0 6,751E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,860E+1 2,703E+0 9,573E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,864E+1 2,715E+0 9,496E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,868E+1 2,726E+0 7,360E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,872E+1 2,734E+0 4,365E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,876E+1 2,739E+0 -2,816E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,880E+1 2,738E+0 -6,072E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,884E+1 2,730E+0 -9,755E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,888E+1 2,720E+0 -1,010E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,892E+1 2,711E+0 -8,317E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,896E+1 2,703E+0 -4,195E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,900E+1 2,702E+0 1,705E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,904E+1 2,707E+0 6,287E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,908E+1 2,716E+0 8,383E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,912E+1 2,727E+0 9,488E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,916E+1 2,738E+0 9,541E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,920E+1 2,750E+0 6,553E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,924E+1 2,756E+0 1,139E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,928E+1 2,757E+0 -3,812E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,932E+1 2,752E+0 -7,842E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,936E+1 2,744E+0 -1,130E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,940E+1 2,732E+0 -1,143E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,944E+1 2,721E+0 -7,176E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,948E+1 2,716E+0 -1,946E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,952E+1 2,717E+0 2,027E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,956E+1 2,721E+0 5,518E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,960E+1 2,730E+0 8,231E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,964E+1 2,740E+0 8,323E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,968E+1 2,750E+0 5,752E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,972E+1 2,756E+0 2,169E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,976E+1 2,759E+0 -2,299E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,980E+1 2,755E+0 -8,026E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,984E+1 2,746E+0 -1,251E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,988E+1 2,732E+0 -1,310E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,992E+1 2,720E+0 -1,088E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
6,996E+1 2,710E+0 -7,023E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,000E+1 2,705E+0 -1,688E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,004E+1 2,706E+0 3,347E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,008E+1 2,712E+0 5,960E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,012E+1 2,720E+0 6,605E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,016E+1 2,728E+0 6,479E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,020E+1 2,736E+0 4,303E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,024E+1 2,741E+0 -7,745E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,028E+1 2,739E+0 -6,295E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,032E+1 2,732E+0 -1,003E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,036E+1 2,721E+0 -1,260E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,040E+1 2,707E+0 -1,293E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,044E+1 2,695E+0 -8,939E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,048E+1 2,688E+0 -2,882E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,052E+1 2,688E+0 1,682E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,056E+1 2,692E+0 4,897E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,060E+1 2,699E+0 7,837E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,064E+1 2,710E+0 8,863E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,068E+1 2,720E+0 6,613E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,072E+1 2,727E+0 2,805E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,076E+1 2,730E+0 -1,151E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,080E+1 2,729E+0 -6,081E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,084E+1 2,721E+0 -1,071E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,088E+1 2,710E+0 -1,145E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,092E+1 2,699E+0 -8,524E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,096E+1 2,692E+0 -4,526E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,100E+1 2,689E+0 4,471E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,104E+1 2,693E+0 5,758E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,108E+1 2,702E+0 8,876E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,112E+1 2,713E+0 9,491E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,116E+1 2,724E+0 9,159E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,120E+1 2,735E+0 7,209E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,124E+1 2,743E+0 2,439E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,128E+1 2,745E+0 -3,362E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
7,132E+1 2,741E+0 -7,455E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
