# 20092021_14_41_48_group6_40_full.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
137.4803	0.1628	0.0479	NaN	0.0418	0.3615
137.4965	0.1628	0.0479	NaN	0.0418	0.3610
137.5158	0.1630	0.0479	NaN	0.0418	0.3608
137.5339	0.1630	0.0479	NaN	0.0418	0.3610
137.5501	0.1629	0.0479	NaN	0.0418	0.3613
137.5680	0.1629	0.0479	NaN	0.0418	0.3617
137.5856	0.1631	0.0480	NaN	0.0418	0.3621
137.6051	0.1632	0.0480	NaN	0.0419	0.3624
137.6212	0.1630	0.0480	NaN	0.0419	0.3627
137.6377	0.1634	0.0480	NaN	0.0419	0.3630
137.6566	0.1639	0.0480	NaN	0.0419	0.3631
137.6740	0.1637	0.0480	NaN	0.0419	0.3630
137.6884	0.1635	0.0480	NaN	0.0419	0.3633
137.7082	0.1638	0.0480	NaN	0.0419	0.3633
137.7230	0.1640	0.0480	NaN	0.0419	0.3633
137.7408	0.1638	0.0480	NaN	0.0419	0.3627
137.7587	0.1637	0.0480	NaN	0.0419	0.3621
137.7761	0.1636	0.0481	NaN	0.0419	0.3615
137.7938	0.1636	0.0481	NaN	0.0419	0.3612
137.8099	0.1634	0.0481	NaN	0.0420	0.3613
137.8284	0.1635	0.0481	NaN	0.0419	0.3616
137.8456	0.1638	0.0481	NaN	0.0419	0.3620
137.8627	0.1641	0.0481	NaN	0.0420	0.3625
137.8800	0.1640	0.0481	NaN	0.0420	0.3629
137.8988	0.1641	0.0481	NaN	0.0420	0.3634
137.9163	0.1640	0.0481	NaN	0.0420	0.3637
137.9341	0.1642	0.0482	NaN	0.0420	0.3639
137.9510	0.1643	0.0481	NaN	0.0420	0.3642
137.9689	0.1644	0.0482	NaN	0.0420	0.3646
137.9841	0.1643	0.0482	NaN	0.0420	0.3649
138.0026	0.1642	0.0482	NaN	0.0420	0.3648
138.0188	0.1643	0.0482	NaN	0.0420	0.3645
138.0360	0.1645	0.0482	NaN	0.0421	0.3639
138.0532	0.1646	0.0482	NaN	0.0420	0.3632
138.0710	0.1647	0.0482	NaN	0.0420	0.3631
138.0879	0.1646	0.0482	NaN	0.0421	0.3630
138.1057	0.1643	0.0482	NaN	0.0421	0.3629
138.1250	0.1643	0.0482	NaN	0.0421	0.3632
138.1393	0.1642	0.0482	NaN	0.0421	0.3637
138.1572	0.1641	0.0482	NaN	0.0421	0.3641
138.1779	0.1636	0.0482	NaN	0.0421	0.3644
138.1943	0.1637	0.0482	NaN	0.0421	0.3650
138.2115	0.1637	0.0482	NaN	0.0421	0.3654
138.2305	0.1636	0.0483	NaN	0.0421	0.3660
138.2485	0.1635	0.0483	NaN	0.0421	0.3665
138.2662	0.1632	0.0483	NaN	0.0421	0.3665
138.2833	0.1633	0.0483	NaN	0.0421	0.3663
138.3024	0.1635	0.0483	NaN	0.0422	0.3658
138.3190	0.1636	0.0483	NaN	0.0422	0.3652
138.3360	0.1639	0.0483	NaN	0.0422	0.3645
138.3534	0.1640	0.0483	NaN	0.0422	0.3642
138.3702	0.1641	0.0483	NaN	0.0422	0.3641
138.3880	0.1643	0.0483	NaN	0.0422	0.3641
138.4060	0.1645	0.0483	NaN	0.0422	0.3641
138.4227	0.1647	0.0483	NaN	0.0422	0.3643
138.4375	0.1648	0.0483	NaN	0.0422	0.3646
138.4558	0.1651	0.0484	NaN	0.0422	0.3651
138.4747	0.1651	0.0484	NaN	0.0422	0.3656
138.4897	0.1649	0.0484	NaN	0.0422	0.3660
138.5067	0.1649	0.0484	NaN	0.0422	0.3664
138.5272	0.1648	0.0484	NaN	0.0422	0.3665
138.5436	0.1647	0.0484	NaN	0.0422	0.3662
138.5602	0.1647	0.0484	NaN	0.0422	0.3656
138.5789	0.1647	0.0484	NaN	0.0422	0.3650
138.5940	0.1646	0.0484	NaN	0.0422	0.3646
138.6111	0.1645	0.0484	NaN	0.0422	0.3641
138.6287	0.1647	0.0484	NaN	0.0422	0.3641
138.6502	0.1670	0.0484	NaN	0.0422	0.3644
138.6653	0.1695	0.0482	NaN	0.0418	0.3602
138.6815	0.1696	0.0482	NaN	0.0419	0.3608
138.6988	0.1696	0.0483	NaN	0.0419	0.3612
138.7155	0.1699	0.0482	NaN	0.0419	0.3611
138.7323	0.1701	0.0483	NaN	0.0420	0.3616
138.7490	0.1703	0.0484	NaN	0.0420	0.3619
138.7687	0.1705	0.0484	NaN	0.0420	0.3622
138.7862	0.1706	0.0484	NaN	0.0421	0.3625
138.8022	0.1707	0.0485	NaN	0.0421	0.3628
138.8204	0.1707	0.0485	NaN	0.0421	0.3629
138.8375	0.1707	0.0485	NaN	0.0421	0.3630
138.8545	0.1711	0.0485	NaN	0.0421	0.3626
138.8734	0.1709	0.0482	NaN	0.0418	0.3602
138.8905	0.1706	0.0481	NaN	0.0417	0.3590
138.9090	0.1706	0.0481	NaN	0.0417	0.3595
138.9255	0.1706	0.0482	NaN	0.0418	0.3601
138.9432	0.1706	0.0482	NaN	0.0419	0.3605
138.9611	0.1707	0.0483	NaN	0.0419	0.3608
138.9788	0.1708	0.0483	NaN	0.0419	0.3611
138.9975	0.1709	0.0484	NaN	0.0420	0.3613
139.0139	0.1711	0.0484	NaN	0.0420	0.3615
139.0305	0.1712	0.0484	NaN	0.0420	0.3617
139.0473	0.1712	0.0484	NaN	0.0420	0.3616
139.0646	0.1706	0.0479	NaN	0.0415	0.3575
139.0810	0.1710	0.0480	NaN	0.0416	0.3585
139.0972	0.1714	0.0481	NaN	0.0417	0.3591
139.1167	0.1715	0.0482	NaN	0.0418	0.3594
139.1345	0.1714	0.0482	NaN	0.0418	0.3596
139.1537	0.1714	0.0482	NaN	0.0418	0.3597
139.1735	0.1711	0.0480	NaN	0.0416	0.3584
139.1890	0.1710	0.0479	NaN	0.0415	0.3577
139.2073	0.1713	0.0480	NaN	0.0416	0.3583
139.2225	0.1713	0.0480	NaN	0.0417	0.3586
139.2427	0.1714	0.0481	NaN	0.0417	0.3587
139.2591	0.1712	0.0479	NaN	0.0416	0.3578
139.2756	0.1710	0.0479	NaN	0.0415	0.3572
139.2945	0.1711	0.0479	NaN	0.0415	0.3575
139.3116	0.1713	0.0479	NaN	0.0415	0.3577
139.3294	0.1716	0.0479	NaN	0.0415	0.3574
139.3474	0.1717	0.0479	NaN	0.0414	0.3572
139.3632	0.1718	0.0479	NaN	0.0415	0.3572
139.3812	0.1719	0.0479	NaN	0.0415	0.3573
139.3973	0.1719	0.0479	NaN	0.0414	0.3573
139.4181	0.1718	0.0478	NaN	0.0414	0.3572
139.4344	0.1716	0.0478	NaN	0.0414	0.3572
139.4505	0.1716	0.0478	NaN	0.0414	0.3572
139.4698	0.1716	0.0478	NaN	0.0414	0.3571
139.4871	0.1717	0.0478	NaN	0.0414	0.3569
139.5033	0.1716	0.0478	NaN	0.0414	0.3569
139.5216	0.1717	0.0477	NaN	0.0413	0.3568
139.5376	0.1718	0.0477	NaN	0.0413	0.3566
139.5551	0.1719	0.0477	NaN	0.0413	0.3564
139.5712	0.1718	0.0477	NaN	0.0413	0.3561
139.5920	0.1719	0.0476	NaN	0.0412	0.3557
139.6082	0.1722	0.0476	NaN	0.0412	0.3556
139.6236	0.1720	0.0476	NaN	0.0411	0.3558
139.6431	0.1719	0.0475	NaN	0.0411	0.3551
139.6598	0.1718	0.0475	NaN	0.0410	0.3548
139.6763	0.1715	0.0474	NaN	0.0410	0.3555
139.6969	0.1715	0.0473	NaN	0.0409	0.3548
139.7113	0.1715	0.0472	NaN	0.0408	0.3539
139.7288	0.1718	0.0471	NaN	0.0407	0.3538
139.7452	0.1723	0.0472	NaN	0.0407	0.3513
139.7642	0.1724	0.0472	NaN	0.0407	0.3533
139.7817	0.1724	0.0472	NaN	0.0407	0.3547
139.7985	0.1725	0.0472	NaN	0.0408	0.3544
139.8172	0.1726	0.0472	NaN	0.0407	0.3528
139.8342	0.1726	0.0472	NaN	0.0408	0.3523
139.8519	0.1724	0.0472	NaN	0.0408	0.3530
139.8691	0.1722	0.0472	NaN	0.0408	0.3544
139.8870	0.1721	0.0472	NaN	0.0408	0.3560
139.9039	0.1718	0.0472	NaN	0.0408	0.3568
139.9213	0.1720	0.0473	NaN	0.0408	0.3567
139.9397	0.1719	0.0472	NaN	0.0409	0.3560
139.9551	0.1718	0.0473	NaN	0.0408	0.3550
139.9736	0.1718	0.0473	NaN	0.0409	0.3541
139.9913	0.1718	0.0473	NaN	0.0409	0.3541
140.0097	0.1717	0.0473	NaN	0.0409	0.3548
140.0231	0.1715	0.0473	NaN	0.0409	0.3559
140.0397	0.1715	0.0473	NaN	0.0409	0.3568
140.0595	0.1717	0.0473	NaN	0.0409	0.3576
140.0779	0.1719	0.0473	NaN	0.0409	0.3579
140.0944	0.1720	0.0474	NaN	0.0409	0.3576
140.1131	0.1721	0.0474	NaN	0.0409	0.3567
140.1305	0.1720	0.0474	NaN	0.0410	0.3557
140.1488	0.1721	0.0474	NaN	0.0410	0.3552
140.1677	0.1721	0.0474	NaN	0.0410	0.3546
140.1840	0.1723	0.0474	NaN	0.0410	0.3547
140.1999	0.1723	0.0474	NaN	0.0410	0.3552
140.2190	0.1723	0.0474	NaN	0.0410	0.3559
140.2358	0.1723	0.0474	NaN	0.0410	0.3567
140.2526	0.1726	0.0475	NaN	0.0410	0.3574
140.2700	0.1728	0.0475	NaN	0.0410	0.3576
140.2873	0.1733	0.0475	NaN	0.0410	0.3581
140.3060	0.1734	0.0475	NaN	0.0410	0.3583
140.3225	0.1732	0.0475	NaN	0.0410	0.3581
140.3388	0.1733	0.0475	NaN	0.0410	0.3576
140.3561	0.1734	0.0475	NaN	0.0410	0.3569
140.3722	0.1732	0.0475	NaN	0.0410	0.3563
140.3892	0.1732	0.0475	NaN	0.0410	0.3559
140.4092	0.1732	0.0475	NaN	0.0411	0.3558
140.4258	0.1733	0.0475	NaN	0.0411	0.3562
