# 20092021_14_00_29_group6_23_L2.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
124.2949	0.1350	0.0330	NaN	0.0280	0.3008
124.2946	0.1350	0.0330	NaN	0.0279	0.3006
124.2961	0.1350	0.0330	NaN	0.0279	0.3006
124.2976	0.1351	0.0330	NaN	0.0279	0.3007
124.2976	0.1352	0.0330	NaN	0.0279	0.3007
124.3003	0.1353	0.0329	NaN	0.0279	0.3006
124.3001	0.1353	0.0329	NaN	0.0279	0.3006
124.3007	0.1352	0.0329	NaN	0.0279	0.3006
124.3034	0.1352	0.0329	NaN	0.0279	0.3006
124.3039	0.1352	0.0329	NaN	0.0279	0.3006
124.3064	0.1351	0.0329	NaN	0.0279	0.3005
124.3077	0.1352	0.0329	NaN	0.0278	0.3004
124.3074	0.1352	0.0329	NaN	0.0278	0.3004
124.3099	0.1353	0.0329	NaN	0.0278	0.3004
124.3109	0.1354	0.0329	NaN	0.0278	0.3005
124.3136	0.1354	0.0329	NaN	0.0278	0.3004
124.3149	0.1353	0.0328	NaN	0.0277	0.3002
124.3156	0.1352	0.0328	NaN	0.0277	0.3001
124.3157	0.1353	0.0328	NaN	0.0277	0.3002
124.3170	0.1353	0.0328	NaN	0.0277	0.3002
124.3176	0.1354	0.0328	NaN	0.0277	0.3003
124.3194	0.1354	0.0328	NaN	0.0277	0.3002
124.3193	0.1354	0.0328	NaN	0.0277	0.3002
124.3212	0.1354	0.0327	NaN	0.0276	0.3002
124.3234	0.1354	0.0327	NaN	0.0276	0.3002
124.3241	0.1355	0.0327	NaN	0.0276	0.3001
124.3262	0.1354	0.0327	NaN	0.0276	0.3001
124.3257	0.1357	0.0327	NaN	0.0276	0.3001
124.3291	0.1357	0.0326	NaN	0.0276	0.3002
124.3293	0.1357	0.0326	NaN	0.0275	0.3003
124.3300	0.1356	0.0326	NaN	0.0275	0.3004
124.3311	0.1357	0.0326	NaN	0.0275	0.3005
124.3332	0.1357	0.0326	NaN	0.0275	0.3005
124.3332	0.1355	0.0327	NaN	0.0276	0.3005
124.3350	0.1355	0.0327	NaN	0.0276	0.3006
124.3346	0.1354	0.0327	NaN	0.0276	0.3006
124.3367	0.1354	0.0327	NaN	0.0276	0.3007
124.3375	0.1355	0.0327	NaN	0.0276	0.3007
124.3382	0.1354	0.0327	NaN	0.0276	0.3007
124.3399	0.1354	0.0326	NaN	0.0276	0.3007
124.3409	0.1355	0.0326	NaN	0.0275	0.3006
124.3411	0.1356	0.0326	NaN	0.0276	0.3005
124.3437	0.1356	0.0326	NaN	0.0275	0.3006
124.3431	0.1357	0.0325	NaN	0.0275	0.3007
124.3449	0.1357	0.0325	NaN	0.0274	0.3006
124.3468	0.1356	0.0325	NaN	0.0274	0.3007
124.3459	0.1356	0.0325	NaN	0.0274	0.3010
124.3475	0.1355	0.0324	NaN	0.0273	0.3011
124.3471	0.1355	0.0324	NaN	0.0273	0.3011
124.3493	0.1357	0.0324	NaN	0.0273	0.3011
124.3512	0.1356	0.0325	NaN	0.0274	0.3010
124.3509	0.1356	0.0324	NaN	0.0274	0.3009
124.3517	0.1357	0.0324	NaN	0.0273	0.3009
124.3537	0.1358	0.0324	NaN	0.0273	0.3010
124.3539	0.1356	0.0324	NaN	0.0273	0.3009
124.3552	0.1355	0.0323	NaN	0.0272	0.3009
124.3551	0.1355	0.0323	NaN	0.0272	0.3009
124.3566	0.1356	0.0323	NaN	0.0272	0.3008
124.3604	0.1357	0.0322	NaN	0.0272	0.3008
124.3602	0.1357	0.0322	NaN	0.0271	0.3010
124.3623	0.1357	0.0322	NaN	0.0271	0.3011
124.3646	0.1357	0.0322	NaN	0.0271	0.3015
124.3638	0.1357	0.0322	NaN	0.0271	0.3015
124.3664	0.1356	0.0322	NaN	0.0271	0.3017
124.3667	0.1355	0.0322	NaN	0.0271	0.3016
124.3690	0.1355	0.0322	NaN	0.0271	0.3019
124.3688	0.1356	0.0322	NaN	0.0271	0.3018
124.3709	0.1356	0.0321	NaN	0.0271	0.3020
124.3730	0.1357	0.0321	NaN	0.0271	0.3020
124.3711	0.1360	0.0321	NaN	0.0271	0.3022
124.3720	0.1359	0.0321	NaN	0.0270	0.3024
124.3784	0.1359	0.0321	NaN	0.0270	0.3025
124.3768	0.1359	0.0321	NaN	0.0270	0.3026
124.3771	0.1359	0.0320	NaN	0.0269	0.3025
124.3806	0.1361	0.0320	NaN	0.0269	0.3026
124.3801	0.1361	0.0320	NaN	0.0269	0.3025
124.3805	0.1361	0.0320	NaN	0.0269	0.3025
124.3806	0.1360	0.0320	NaN	0.0269	0.3025
124.3844	0.1361	0.0320	NaN	0.0269	0.3025
124.3861	0.1362	0.0320	NaN	0.0269	0.3027
124.3862	0.1361	0.0320	NaN	0.0269	0.3025
124.3872	0.1361	0.0320	NaN	0.0269	0.3026
124.3891	0.1361	0.0320	NaN	0.0269	0.3025
124.3889	0.1362	0.0320	NaN	0.0269	0.3025
124.3902	0.1362	0.0320	NaN	0.0268	0.3026
124.3904	0.1362	0.0319	NaN	0.0268	0.3025
124.3934	0.1363	0.0319	NaN	0.0268	0.3027
124.3959	0.1362	0.0319	NaN	0.0268	0.3029
124.3977	0.1362	0.0319	NaN	0.0268	0.3030
124.3962	0.1362	0.0318	NaN	0.0267	0.3031
124.3985	0.1363	0.0318	NaN	0.0266	0.3032
124.3983	0.1363	0.0317	NaN	0.0266	0.3032
124.4001	0.1363	0.0317	NaN	0.0266	0.3033
124.4024	0.1363	0.0317	NaN	0.0266	0.3033
124.4040	0.1364	0.0317	NaN	0.0266	0.3033
124.4057	0.1364	0.0317	NaN	0.0266	0.3033
124.4063	0.1365	0.0317	NaN	0.0266	0.3032
124.4060	0.1365	0.0317	NaN	0.0266	0.3032
124.4064	0.1365	0.0317	NaN	0.0266	0.3031
124.4084	0.1365	0.0317	NaN	0.0265	0.3031
124.4105	0.1366	0.0316	NaN	0.0265	0.3031
124.4121	0.1366	0.0316	NaN	0.0265	0.3032
124.4113	0.1366	0.0316	NaN	0.0264	0.3032
124.4140	0.1367	0.0315	NaN	0.0264	0.3032
124.4148	0.1367	0.0315	NaN	0.0264	0.3032
124.4161	0.1367	0.0315	NaN	0.0264	0.3031
