Richter_pendel
06.09.2021
17:14:32
nichtlineares Pendel
stimulation_fq[Hz]: 0,165
timeline range  for cut and FFT datapoints: 0-80s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 5,570E-1 -3,011E-1 4,484E-1 -8,241E-3 1,250E-2 3,345E+0 5,821E-5
1,702E+2 2,073E+0 -4,828E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,703E+2 2,019E+0 -4,673E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,703E+2 1,968E+0 -4,492E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,704E+2 1,918E+0 -4,408E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,704E+2 1,868E+0 -4,309E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,704E+2 1,820E+0 -4,205E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,705E+2 1,772E+0 -4,214E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,705E+2 1,725E+0 -4,144E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,706E+2 1,678E+0 -4,133E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,706E+2 1,630E+0 -4,199E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,706E+2 1,582E+0 -4,147E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,707E+2 1,535E+0 -4,250E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,707E+2 1,486E+0 -4,283E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,708E+2 1,436E+0 -4,299E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,708E+2 1,386E+0 -4,453E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,708E+2 1,335E+0 -4,455E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,709E+2 1,283E+0 -4,499E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,709E+2 1,231E+0 -4,657E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,710E+2 1,177E+0 -4,629E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,710E+2 1,123E+0 -4,658E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,710E+2 1,068E+0 -4,742E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,711E+2 1,013E+0 -4,658E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,711E+2 9,592E-1 -4,616E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,712E+2 9,050E-1 -4,617E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,712E+2 8,512E-1 -4,440E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,712E+2 7,998E-1 -4,206E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,713E+2 7,505E-1 -4,035E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,713E+2 7,032E-1 -3,755E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,714E+2 6,595E-1 -3,306E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,714E+2 6,210E-1 -2,859E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,714E+2 5,871E-1 -2,429E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,715E+2 5,582E-1 -1,885E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,715E+2 5,359E-1 -1,206E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,716E+2 5,213E-1 -5,127E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,716E+2 5,141E-1 1,212E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,716E+2 5,139E-1 7,691E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,717E+2 5,212E-1 1,483E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,717E+2 5,365E-1 2,193E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,718E+2 5,594E-1 2,800E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,718E+2 5,887E-1 3,276E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,718E+2 6,231E-1 3,705E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,719E+2 6,623E-1 4,116E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,719E+2 7,060E-1 4,446E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,720E+2 7,530E-1 4,609E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,720E+2 8,012E-1 4,620E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,720E+2 8,495E-1 4,587E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,721E+2 8,974E-1 4,541E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,721E+2 9,449E-1 4,416E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,722E+2 9,904E-1 4,138E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,722E+2 1,033E+0 3,808E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,722E+2 1,072E+0 3,550E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,723E+2 1,108E+0 3,284E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,723E+2 1,141E+0 2,908E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,724E+2 1,169E+0 2,505E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,724E+2 1,194E+0 2,218E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,724E+2 1,215E+0 1,904E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,725E+2 1,233E+0 1,479E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,725E+2 1,246E+0 1,136E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,726E+2 1,256E+0 8,780E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,726E+2 1,262E+0 4,989E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,726E+2 1,264E+0 1,495E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,727E+2 1,263E+0 -6,281E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,727E+2 1,259E+0 -4,023E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,728E+2 1,252E+0 -7,513E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,728E+2 1,240E+0 -9,583E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,728E+2 1,227E+0 -1,285E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,729E+2 1,209E+0 -1,591E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,729E+2 1,189E+0 -1,755E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,730E+2 1,166E+0 -2,073E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,730E+2 1,139E+0 -2,363E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,730E+2 1,110E+0 -2,520E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,731E+2 1,079E+0 -2,815E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,731E+2 1,044E+0 -3,028E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,732E+2 1,008E+0 -3,137E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,732E+2 9,694E-1 -3,399E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,732E+2 9,281E-1 -3,565E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,733E+2 8,855E-1 -3,608E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,733E+2 8,420E-1 -3,763E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,734E+2 7,967E-1 -3,829E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,734E+2 7,514E-1 -3,735E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,734E+2 7,067E-1 -3,717E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,735E+2 6,621E-1 -3,667E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,735E+2 6,186E-1 -3,413E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,736E+2 5,782E-1 -3,120E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,736E+2 5,408E-1 -2,861E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,736E+2 5,065E-1 -2,462E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,737E+2 4,773E-1 -1,871E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,737E+2 4,548E-1 -1,247E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,738E+2 4,392E-1 -6,381E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,738E+2 4,305E-1 7,548E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,738E+2 4,302E-1 9,311E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,739E+2 4,398E-1 1,805E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,739E+2 4,589E-1 2,602E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,740E+2 4,864E-1 3,343E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,740E+2 5,224E-1 4,109E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,740E+2 5,671E-1 4,873E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,741E+2 6,201E-1 5,526E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,741E+2 6,799E-1 6,006E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,742E+2 7,446E-1 6,362E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,742E+2 8,133E-1 6,675E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,742E+2 8,854E-1 6,936E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,743E+2 9,603E-1 7,058E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,743E+2 1,036E+0 6,994E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,744E+2 1,111E+0 6,851E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,744E+2 1,184E+0 6,741E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,744E+2 1,257E+0 6,616E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,745E+2 1,327E+0 6,376E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,745E+2 1,395E+0 6,066E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,746E+2 1,460E+0 5,858E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,746E+2 1,523E+0 5,706E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,746E+2 1,584E+0 5,436E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,747E+2 1,642E+0 5,162E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,747E+2 1,698E+0 5,067E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,748E+2 1,753E+0 4,937E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,748E+2 1,806E+0 4,699E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,748E+2 1,857E+0 4,650E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,749E+2 1,908E+0 4,601E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,749E+2 1,958E+0 4,429E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,750E+2 2,006E+0 4,480E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,750E+2 2,056E+0 4,488E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,750E+2 2,105E+0 4,380E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,751E+2 2,154E+0 4,490E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,751E+2 2,204E+0 4,506E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,752E+2 2,254E+0 4,512E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,752E+2 2,304E+0 4,637E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,752E+2 2,356E+0 4,640E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,753E+2 2,408E+0 4,732E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,753E+2 2,462E+0 4,833E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,754E+2 2,516E+0 4,823E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,754E+2 2,571E+0 4,961E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,754E+2 2,627E+0 4,961E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,755E+2 2,683E+0 4,967E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,755E+2 2,739E+0 5,008E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,756E+2 2,796E+0 4,916E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,756E+2 2,852E+0 4,864E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,756E+2 2,907E+0 4,743E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,757E+2 2,960E+0 4,476E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,757E+2 3,011E+0 4,238E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,758E+2 3,059E+0 3,918E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,758E+2 3,102E+0 3,414E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,758E+2 3,141E+0 2,885E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,759E+2 3,173E+0 2,310E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,759E+2 3,198E+0 1,554E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,760E+2 3,215E+0 6,830E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,760E+2 3,221E+0 -1,849E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,760E+2 3,218E+0 -1,085E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,761E+2 3,205E+0 -2,072E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,761E+2 3,181E+0 -3,088E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,762E+2 3,145E+0 -4,025E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,762E+2 3,100E+0 -4,865E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,762E+2 3,045E+0 -5,653E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,763E+2 2,981E+0 -6,411E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,763E+2 2,909E+0 -7,054E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,764E+2 2,830E+0 -7,522E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,764E+2 2,746E+0 -7,841E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,764E+2 2,659E+0 -8,077E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,765E+2 2,570E+0 -8,251E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,765E+2 2,479E+0 -8,290E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,766E+2 2,387E+0 -8,179E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,766E+2 2,297E+0 -8,032E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,766E+2 2,208E+0 -7,920E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,767E+2 2,121E+0 -7,758E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,767E+2 2,035E+0 -7,512E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,768E+2 1,952E+0 -7,340E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,768E+2 1,870E+0 -7,237E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,768E+2 1,789E+0 -7,054E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,769E+2 1,710E+0 -6,912E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,769E+2 1,632E+0 -6,887E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,770E+2 1,555E+0 -6,781E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,770E+2 1,478E+0 -6,721E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,770E+2 1,402E+0 -6,750E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,771E+2 1,325E+0 -6,694E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,771E+2 1,248E+0 -6,720E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,772E+2 1,171E+0 -6,742E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,772E+2 1,094E+0 -6,709E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,772E+2 1,017E+0 -6,744E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,773E+2 9,394E-1 -6,691E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,773E+2 8,623E-1 -6,650E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,774E+2 7,857E-1 -6,527E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,774E+2 7,107E-1 -6,290E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,774E+2 6,382E-1 -6,053E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,775E+2 5,684E-1 -5,685E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,775E+2 5,033E-1 -5,147E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,776E+2 4,443E-1 -4,531E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,776E+2 3,924E-1 -3,801E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,776E+2 3,490E-1 -2,872E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,777E+2 3,166E-1 -1,783E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,777E+2 2,965E-1 -6,085E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,778E+2 2,898E-1 6,320E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,778E+2 2,970E-1 1,951E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,778E+2 3,191E-1 3,298E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,779E+2 3,562E-1 4,570E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,779E+2 4,070E-1 5,711E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,780E+2 4,701E-1 6,723E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,780E+2 5,443E-1 7,617E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,780E+2 6,281E-1 8,393E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,781E+2 7,203E-1 9,002E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,781E+2 8,188E-1 9,392E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,782E+2 9,210E-1 9,555E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,782E+2 1,025E+0 9,543E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,782E+2 1,128E+0 9,409E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,783E+2 1,229E+0 9,180E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,783E+2 1,328E+0 8,844E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,784E+2 1,424E+0 8,446E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,784E+2 1,514E+0 8,097E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,784E+2 1,602E+0 7,780E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,785E+2 1,686E+0 7,422E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,785E+2 1,766E+0 7,096E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,786E+2 1,843E+0 6,859E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,786E+2 1,918E+0 6,634E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,786E+2 1,990E+0 6,441E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,787E+2 2,061E+0 6,322E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,787E+2 2,131E+0 6,174E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,788E+2 2,199E+0 6,082E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,788E+2 2,266E+0 6,050E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,788E+2 2,333E+0 5,925E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,789E+2 2,399E+0 5,899E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,789E+2 2,465E+0 5,820E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,790E+2 2,530E+0 5,691E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,790E+2 2,593E+0 5,634E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,790E+2 2,656E+0 5,470E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,791E+2 2,717E+0 5,259E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,791E+2 2,776E+0 5,074E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,792E+2 2,833E+0 4,764E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,792E+2 2,886E+0 4,377E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,792E+2 2,935E+0 3,999E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,793E+2 2,980E+0 3,509E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,793E+2 3,018E+0 2,888E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,794E+2 3,050E+0 2,246E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,794E+2 3,074E+0 1,572E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,794E+2 3,091E+0 7,914E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,795E+2 3,099E+0 -6,651E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,795E+2 3,097E+0 -8,895E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,796E+2 3,087E+0 -1,675E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,796E+2 3,067E+0 -2,466E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,796E+2 3,039E+0 -3,251E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,797E+2 3,002E+0 -3,970E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,797E+2 2,957E+0 -4,552E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,798E+2 2,906E+0 -5,032E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,798E+2 2,850E+0 -5,454E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,798E+2 2,790E+0 -5,790E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,799E+2 2,726E+0 -5,993E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,799E+2 2,660E+0 -6,049E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,800E+2 2,594E+0 -6,037E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
