# 20092021_15_41_33_group6_60_L1.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
141.4747	0.1782	0.0382	NaN	0.0316	0.3642
141.4754	0.1783	0.0382	NaN	0.0316	0.3640
141.4778	0.1783	0.0382	NaN	0.0316	0.3639
141.4773	0.1784	0.0382	NaN	0.0316	0.3638
141.4795	0.1787	0.0381	NaN	0.0315	0.3639
141.4815	0.1787	0.0381	NaN	0.0315	0.3640
141.4811	0.1785	0.0381	NaN	0.0315	0.3640
141.4817	0.1785	0.0381	NaN	0.0315	0.3644
141.4821	0.1785	0.0381	NaN	0.0315	0.3650
141.4851	0.1786	0.0381	NaN	0.0315	0.3650
141.4869	0.1786	0.0380	NaN	0.0314	0.3645
141.4870	0.1787	0.0380	NaN	0.0314	0.3645
141.4898	0.1788	0.0380	NaN	0.0314	0.3649
141.4888	0.1787	0.0379	NaN	0.0313	0.3650
141.4904	0.1788	0.0379	NaN	0.0313	0.3652
141.4937	0.1788	0.0378	NaN	0.0312	0.3649
141.4939	0.1788	0.0379	NaN	0.0312	0.3651
141.4950	0.1788	0.0378	NaN	0.0312	0.3654
141.4967	0.1787	0.0378	NaN	0.0312	0.3654
141.4976	0.1788	0.0378	NaN	0.0312	0.3655
141.5000	0.1788	0.0378	NaN	0.0312	0.3655
141.4985	0.1788	0.0378	NaN	0.0312	0.3652
141.5019	0.1788	0.0378	NaN	0.0311	0.3650
141.5021	0.1788	0.0378	NaN	0.0311	0.3649
141.5018	0.1789	0.0378	NaN	0.0311	0.3649
141.5039	0.1788	0.0377	NaN	0.0311	0.3650
141.5083	0.1789	0.0377	NaN	0.0311	0.3648
141.5063	0.1788	0.0377	NaN	0.0311	0.3646
141.5087	0.1789	0.0376	NaN	0.0310	0.3647
141.5088	0.1789	0.0377	NaN	0.0310	0.3647
141.5106	0.1789	0.0376	NaN	0.0310	0.3647
141.5130	0.1790	0.0376	NaN	0.0309	0.3650
141.5117	0.1789	0.0375	NaN	0.0309	0.3651
141.5135	0.1790	0.0374	NaN	0.0308	0.3651
141.5138	0.1791	0.0374	NaN	0.0308	0.3651
141.5165	0.1790	0.0374	NaN	0.0308	0.3651
141.5189	0.1791	0.0374	NaN	0.0308	0.3649
141.5188	0.1792	0.0374	NaN	0.0308	0.3649
141.5198	0.1792	0.0374	NaN	0.0308	0.3650
141.5212	0.1792	0.0373	NaN	0.0307	0.3653
141.5224	0.1791	0.0373	NaN	0.0307	0.3651
141.5240	0.1792	0.0372	NaN	0.0306	0.3648
141.5241	0.1792	0.0372	NaN	0.0306	0.3648
141.5264	0.1793	0.0372	NaN	0.0306	0.3650
141.5269	0.1794	0.0372	NaN	0.0306	0.3652
141.5274	0.1795	0.0373	NaN	0.0306	0.3651
141.5304	0.1793	0.0372	NaN	0.0306	0.3647
141.5319	0.1795	0.0373	NaN	0.0306	0.3647
141.5319	0.1794	0.0373	NaN	0.0306	0.3650
141.5340	0.1793	0.0372	NaN	0.0306	0.3651
141.5328	0.1793	0.0373	NaN	0.0306	0.3650
141.5353	0.1793	0.0372	NaN	0.0306	0.3650
141.5380	0.1792	0.0372	NaN	0.0306	0.3652
141.5354	0.1792	0.0372	NaN	0.0305	0.3654
141.5378	0.1793	0.0372	NaN	0.0305	0.3652
141.5397	0.1793	0.0372	NaN	0.0305	0.3650
141.5407	0.1793	0.0372	NaN	0.0305	0.3649
141.5399	0.1793	0.0371	NaN	0.0305	0.3650
141.5403	0.1794	0.0371	NaN	0.0305	0.3649
