Richter_pendel
06.09.2021
17:12:04
nichtlineares Pendel
stimulation_fq[Hz]: 0,198
timeline range  for cut and FFT datapoints: 0-80s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 7,927E-1 -6,455E-1 2,920E-1 -8,241E-3 1,250E-2 2,595E+0 1,411E-4
1,546E+2 5,419E-1 -2,611E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,546E+2 5,102E-1 -2,306E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,546E+2 4,820E-1 -1,942E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,547E+2 4,580E-1 -1,556E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,547E+2 4,383E-1 -1,113E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,548E+2 4,239E-1 -5,849E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,548E+2 4,155E-1 -7,095E-4 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,548E+2 4,134E-1 5,645E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,549E+2 4,178E-1 1,129E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,549E+2 4,284E-1 1,709E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,550E+2 4,455E-1 2,292E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,550E+2 4,691E-1 2,829E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,550E+2 4,985E-1 3,284E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,551E+2 5,327E-1 3,678E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,551E+2 5,712E-1 4,028E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,552E+2 6,136E-1 4,314E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,552E+2 6,588E-1 4,506E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,552E+2 7,060E-1 4,584E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,553E+2 7,538E-1 4,589E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,553E+2 8,016E-1 4,553E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,554E+2 8,490E-1 4,458E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,554E+2 8,950E-1 4,274E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,554E+2 9,390E-1 4,035E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,555E+2 9,803E-1 3,790E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,555E+2 1,019E+0 3,547E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,556E+2 1,055E+0 3,255E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,556E+2 1,088E+0 2,930E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,556E+2 1,117E+0 2,635E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,557E+2 1,143E+0 2,360E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,557E+2 1,166E+0 2,040E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,558E+2 1,185E+0 1,722E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,558E+2 1,201E+0 1,459E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,558E+2 1,214E+0 1,190E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,559E+2 1,224E+0 8,877E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,559E+2 1,231E+0 6,206E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,560E+2 1,235E+0 3,834E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,560E+2 1,236E+0 1,157E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,560E+2 1,235E+0 -1,408E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,561E+2 1,230E+0 -3,405E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,561E+2 1,224E+0 -5,550E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,562E+2 1,214E+0 -7,902E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,562E+2 1,203E+0 -9,663E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,562E+2 1,189E+0 -1,146E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,563E+2 1,174E+0 -1,367E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,563E+2 1,156E+0 -1,519E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,564E+2 1,136E+0 -1,637E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,564E+2 1,115E+0 -1,806E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,564E+2 1,092E+0 -1,920E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,565E+2 1,068E+0 -1,981E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,565E+2 1,043E+0 -2,098E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,566E+2 1,017E+0 -2,179E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,566E+2 9,901E-1 -2,173E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,566E+2 9,634E-1 -2,180E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,567E+2 9,363E-1 -2,186E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,567E+2 9,093E-1 -2,116E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,568E+2 8,833E-1 -2,005E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,568E+2 8,585E-1 -1,902E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,568E+2 8,348E-1 -1,774E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,569E+2 8,128E-1 -1,571E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,569E+2 7,932E-1 -1,315E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,570E+2 7,763E-1 -1,079E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,570E+2 7,619E-1 -8,323E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,570E+2 7,505E-1 -5,136E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,571E+2 7,429E-1 -1,667E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,571E+2 7,390E-1 1,541E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,572E+2 7,387E-1 4,702E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,572E+2 7,418E-1 8,039E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,572E+2 7,487E-1 1,154E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,573E+2 7,595E-1 1,468E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,573E+2 7,735E-1 1,704E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,574E+2 7,901E-1 1,912E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,574E+2 8,091E-1 2,135E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,574E+2 8,306E-1 2,319E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,575E+2 8,538E-1 2,421E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,575E+2 8,778E-1 2,446E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,576E+2 9,022E-1 2,436E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,576E+2 9,265E-1 2,433E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,576E+2 9,508E-1 2,383E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,577E+2 9,741E-1 2,244E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,577E+2 9,959E-1 2,087E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,578E+2 1,016E+0 1,943E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,578E+2 1,035E+0 1,764E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,578E+2 1,051E+0 1,537E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,579E+2 1,065E+0 1,285E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,579E+2 1,076E+0 1,058E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,580E+2 1,084E+0 8,443E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,580E+2 1,090E+0 5,592E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,580E+2 1,093E+0 2,712E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,581E+2 1,093E+0 5,183E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,581E+2 1,090E+0 -2,085E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,582E+2 1,085E+0 -5,046E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,582E+2 1,076E+0 -7,307E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,582E+2 1,064E+0 -9,618E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,583E+2 1,050E+0 -1,232E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,583E+2 1,033E+0 -1,478E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,584E+2 1,013E+0 -1,691E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,584E+2 9,914E-1 -1,905E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,584E+2 9,668E-1 -2,127E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,585E+2 9,398E-1 -2,317E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,585E+2 9,107E-1 -2,461E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,586E+2 8,800E-1 -2,639E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,586E+2 8,471E-1 -2,787E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,586E+2 8,129E-1 -2,857E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,587E+2 7,779E-1 -2,953E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,587E+2 7,416E-1 -3,028E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,588E+2 7,048E-1 -2,998E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,588E+2 6,683E-1 -2,952E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,588E+2 6,323E-1 -2,898E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,589E+2 5,970E-1 -2,764E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,589E+2 5,634E-1 -2,560E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,590E+2 5,321E-1 -2,328E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,590E+2 5,035E-1 -2,054E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,590E+2 4,781E-1 -1,699E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,591E+2 4,569E-1 -1,260E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,591E+2 4,407E-1 -7,899E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,592E+2 4,296E-1 -3,121E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,592E+2 4,241E-1 2,277E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,592E+2 4,247E-1 8,111E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,593E+2 4,318E-1 1,382E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,593E+2 4,452E-1 1,921E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,594E+2 4,646E-1 2,434E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,594E+2 4,896E-1 2,928E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,594E+2 5,201E-1 3,399E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,595E+2 5,557E-1 3,782E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,595E+2 5,952E-1 4,063E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,596E+2 6,376E-1 4,284E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,596E+2 6,826E-1 4,456E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,596E+2 7,293E-1 4,546E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,597E+2 7,768E-1 4,550E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,597E+2 8,241E-1 4,456E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,598E+2 8,702E-1 4,319E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,598E+2 9,149E-1 4,183E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,598E+2 9,580E-1 3,976E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,599E+2 9,987E-1 3,699E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,599E+2 1,036E+0 3,433E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,600E+2 1,071E+0 3,173E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,600E+2 1,103E+0 2,894E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,600E+2 1,132E+0 2,589E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,601E+2 1,157E+0 2,279E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,601E+2 1,179E+0 2,020E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,602E+2 1,199E+0 1,744E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,602E+2 1,215E+0 1,416E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,602E+2 1,228E+0 1,165E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,603E+2 1,238E+0 9,340E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,603E+2 1,245E+0 6,231E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,604E+2 1,249E+0 3,812E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,604E+2 1,251E+0 1,831E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,604E+2 1,250E+0 -8,972E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,605E+2 1,246E+0 -3,093E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,605E+2 1,240E+0 -4,936E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,606E+2 1,231E+0 -7,208E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,606E+2 1,220E+0 -9,187E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,606E+2 1,208E+0 -1,088E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,607E+2 1,193E+0 -1,275E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,607E+2 1,176E+0 -1,436E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,608E+2 1,157E+0 -1,578E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,608E+2 1,137E+0 -1,727E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,608E+2 1,115E+0 -1,855E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,609E+2 1,091E+0 -1,950E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,609E+2 1,067E+0 -2,045E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,610E+2 1,041E+0 -2,113E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,610E+2 1,015E+0 -2,151E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,610E+2 9,884E-1 -2,177E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,611E+2 9,615E-1 -2,181E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,611E+2 9,346E-1 -2,148E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,612E+2 9,081E-1 -2,093E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,612E+2 8,823E-1 -2,005E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,612E+2 8,576E-1 -1,879E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,613E+2 8,342E-1 -1,721E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,613E+2 8,126E-1 -1,539E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,614E+2 7,932E-1 -1,331E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,614E+2 7,761E-1 -1,097E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,614E+2 7,617E-1 -8,349E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,615E+2 7,503E-1 -5,508E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,615E+2 7,419E-1 -2,511E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,616E+2 7,370E-1 5,726E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,616E+2 7,355E-1 3,633E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,616E+2 7,373E-1 6,583E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,617E+2 7,425E-1 9,426E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,617E+2 7,508E-1 1,216E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,618E+2 7,621E-1 1,463E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,618E+2 7,759E-1 1,672E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,618E+2 7,920E-1 1,838E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,619E+2 8,099E-1 1,957E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,619E+2 8,289E-1 2,038E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,620E+2 8,489E-1 2,081E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,620E+2 8,692E-1 2,091E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,620E+2 8,894E-1 2,056E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,621E+2 9,092E-1 1,977E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,621E+2 9,280E-1 1,862E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,622E+2 9,455E-1 1,724E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,622E+2 9,616E-1 1,560E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,622E+2 9,756E-1 1,379E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,623E+2 9,876E-1 1,181E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,623E+2 9,974E-1 9,660E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,624E+2 1,005E+0 7,333E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,624E+2 1,009E+0 4,894E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,624E+2 1,012E+0 2,446E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,625E+2 1,011E+0 5,661E-4 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,625E+2 1,008E+0 -2,374E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,626E+2 1,001E+0 -4,816E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,626E+2 9,927E-1 -7,209E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,626E+2 9,812E-1 -9,553E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,627E+2 9,672E-1 -1,184E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,627E+2 9,507E-1 -1,403E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,628E+2 9,316E-1 -1,610E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,628E+2 9,103E-1 -1,802E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,628E+2 8,867E-1 -1,985E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,629E+2 8,613E-1 -2,145E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,629E+2 8,340E-1 -2,284E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,630E+2 8,051E-1 -2,403E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,630E+2 7,751E-1 -2,498E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,630E+2 7,439E-1 -2,561E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,631E+2 7,122E-1 -2,586E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,631E+2 6,802E-1 -2,580E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,632E+2 6,482E-1 -2,534E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,632E+2 6,169E-1 -2,446E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,632E+2 5,866E-1 -2,318E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,633E+2 5,578E-1 -2,141E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,633E+2 5,312E-1 -1,910E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,634E+2 5,073E-1 -1,625E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,634E+2 4,867E-1 -1,291E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,634E+2 4,699E-1 -9,115E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,635E+2 4,573E-1 -4,889E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,635E+2 4,497E-1 -3,277E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,636E+2 4,471E-1 4,445E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,636E+2 4,499E-1 9,345E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,636E+2 4,582E-1 1,424E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,637E+2 4,719E-1 1,899E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,637E+2 4,908E-1 2,354E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,638E+2 5,148E-1 2,776E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,638E+2 5,433E-1 3,146E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,638E+2 5,758E-1 3,462E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,639E+2 6,118E-1 3,718E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,639E+2 6,503E-1 3,906E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,640E+2 6,910E-1 4,031E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,640E+2 7,328E-1 4,084E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,640E+2 7,751E-1 4,076E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,641E+2 8,172E-1 4,012E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,641E+2 8,584E-1 3,895E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,642E+2 8,983E-1 3,737E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,642E+2 9,365E-1 3,541E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,642E+2 9,724E-1 3,321E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,643E+2 1,006E+0 3,080E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
