G11_pendel
06.09.2021
16:00:06
nichtlineares Pendel
stimulation_fq[Hz]: 0,847
timeline range  for cut and FFT datapoints: 0-40s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 2,713E+0 1,471E-1 2,503E+0 -1,439E-2 2,500E-2 7,182E+0 8,530E-5
1,489E+2 2,773E+0 -7,149E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,489E+2 2,774E+0 -8,889E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,490E+2 2,774E+0 -1,197E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,490E+2 2,774E+0 -1,706E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,490E+2 2,773E+0 -2,260E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,491E+2 2,771E+0 -2,592E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,491E+2 2,770E+0 -3,059E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,492E+2 2,767E+0 -3,877E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,492E+2 2,764E+0 -4,583E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,492E+2 2,760E+0 -5,160E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,493E+2 2,755E+0 -6,055E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,493E+2 2,749E+0 -7,209E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,494E+2 2,742E+0 -8,230E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,494E+2 2,734E+0 -9,173E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,494E+2 2,724E+0 -1,030E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,495E+2 2,713E+0 -1,149E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,495E+2 2,701E+0 -1,224E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,496E+2 2,689E+0 -1,274E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,496E+2 2,675E+0 -1,334E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,496E+2 2,661E+0 -1,336E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,497E+2 2,648E+0 -1,267E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,497E+2 2,635E+0 -1,198E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,498E+2 2,623E+0 -1,092E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,498E+2 2,612E+0 -9,070E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,498E+2 2,603E+0 -7,207E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,499E+2 2,597E+0 -5,441E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,499E+2 2,592E+0 -3,312E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,500E+2 2,590E+0 -1,159E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,500E+2 2,590E+0 7,022E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,500E+2 2,593E+0 2,414E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,501E+2 2,597E+0 4,240E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,501E+2 2,603E+0 5,972E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,502E+2 2,611E+0 7,209E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,502E+2 2,620E+0 8,414E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,502E+2 2,631E+0 9,708E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,503E+2 2,643E+0 1,047E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,503E+2 2,656E+0 1,080E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,504E+2 2,669E+0 1,127E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,504E+2 2,682E+0 1,131E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,504E+2 2,696E+0 1,082E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,505E+2 2,709E+0 1,020E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,505E+2 2,721E+0 9,463E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,506E+2 2,732E+0 8,290E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,506E+2 2,742E+0 6,828E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,506E+2 2,750E+0 5,494E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,507E+2 2,757E+0 4,147E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,507E+2 2,763E+0 2,550E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,508E+2 2,766E+0 1,260E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,508E+2 2,768E+0 3,183E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,508E+2 2,770E+0 -5,421E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,509E+2 2,770E+0 -1,281E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,509E+2 2,770E+0 -1,444E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,510E+2 2,769E+0 -1,397E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,510E+2 2,769E+0 -1,449E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,510E+2 2,769E+0 -1,323E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,511E+2 2,768E+0 -9,836E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,511E+2 2,769E+0 -9,552E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,512E+2 2,769E+0 -1,145E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,512E+2 2,769E+0 -1,238E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,512E+2 2,768E+0 -1,309E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,513E+2 2,768E+0 -1,639E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,513E+2 2,767E+0 -2,094E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,514E+2 2,766E+0 -2,408E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,514E+2 2,765E+0 -2,694E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,514E+2 2,763E+0 -3,206E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,515E+2 2,760E+0 -3,857E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,515E+2 2,757E+0 -4,376E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,516E+2 2,753E+0 -4,936E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,516E+2 2,748E+0 -5,834E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,516E+2 2,743E+0 -6,828E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,517E+2 2,736E+0 -7,717E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,517E+2 2,728E+0 -8,685E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,518E+2 2,719E+0 -9,859E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,518E+2 2,709E+0 -1,087E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,518E+2 2,698E+0 -1,154E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,519E+2 2,686E+0 -1,223E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,519E+2 2,673E+0 -1,273E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,520E+2 2,660E+0 -1,261E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,520E+2 2,647E+0 -1,210E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,520E+2 2,635E+0 -1,144E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,521E+2 2,623E+0 -1,022E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,521E+2 2,613E+0 -8,477E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,522E+2 2,605E+0 -6,733E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,522E+2 2,599E+0 -4,911E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,522E+2 2,595E+0 -2,738E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,523E+2 2,594E+0 -6,955E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,523E+2 2,595E+0 1,062E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,524E+2 2,597E+0 2,874E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,524E+2 2,602E+0 4,731E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,524E+2 2,608E+0 6,232E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,525E+2 2,617E+0 7,479E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,525E+2 2,626E+0 8,828E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,526E+2 2,637E+0 9,891E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,526E+2 2,650E+0 1,052E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,526E+2 2,662E+0 1,102E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,527E+2 2,676E+0 1,140E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,527E+2 2,690E+0 1,130E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,528E+2 2,703E+0 1,079E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,528E+2 2,716E+0 1,023E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,528E+2 2,728E+0 9,370E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,529E+2 2,739E+0 8,020E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,529E+2 2,749E+0 6,654E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,530E+2 2,757E+0 5,347E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,530E+2 2,764E+0 3,742E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,530E+2 2,768E+0 2,137E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,531E+2 2,772E+0 9,347E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,531E+2 2,774E+0 -1,866E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,532E+2 2,774E+0 -1,270E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,532E+2 2,774E+0 -1,852E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,532E+2 2,773E+0 -2,043E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,533E+2 2,772E+0 -2,226E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,533E+2 2,770E+0 -2,259E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,534E+2 2,769E+0 -1,986E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,534E+2 2,768E+0 -1,740E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,534E+2 2,768E+0 -1,807E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,535E+2 2,767E+0 -1,891E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,535E+2 2,766E+0 -1,831E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,536E+2 2,765E+0 -1,949E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,536E+2 2,764E+0 -2,334E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,536E+2 2,762E+0 -2,667E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,537E+2 2,761E+0 -2,773E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,537E+2 2,759E+0 -3,108E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,538E+2 2,756E+0 -3,646E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,538E+2 2,753E+0 -4,078E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,538E+2 2,750E+0 -4,409E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,539E+2 2,746E+0 -5,017E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,539E+2 2,741E+0 -5,913E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,540E+2 2,735E+0 -6,698E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,540E+2 2,729E+0 -7,449E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,540E+2 2,721E+0 -8,499E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,541E+2 2,713E+0 -9,632E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,541E+2 2,703E+0 -1,043E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,542E+2 2,692E+0 -1,114E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,542E+2 2,680E+0 -1,190E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,542E+2 2,668E+0 -1,225E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,543E+2 2,655E+0 -1,205E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,543E+2 2,643E+0 -1,170E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,544E+2 2,631E+0 -1,100E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,544E+2 2,620E+0 -9,637E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,544E+2 2,611E+0 -7,987E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,545E+2 2,603E+0 -6,325E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,545E+2 2,598E+0 -4,363E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,546E+2 2,595E+0 -2,166E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,546E+2 2,594E+0 -2,450E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,546E+2 2,595E+0 1,540E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,547E+2 2,598E+0 3,471E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,547E+2 2,603E+0 5,243E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,548E+2 2,611E+0 6,603E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,548E+2 2,619E+0 8,004E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,548E+2 2,630E+0 9,347E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,549E+2 2,641E+0 1,026E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,549E+2 2,654E+0 1,088E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,550E+2 2,667E+0 1,147E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,550E+2 2,681E+0 1,175E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,550E+2 2,695E+0 1,150E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,551E+2 2,709E+0 1,110E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,551E+2 2,722E+0 1,054E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,552E+2 2,735E+0 9,478E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,552E+2 2,746E+0 8,136E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,552E+2 2,756E+0 6,851E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,553E+2 2,764E+0 5,351E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,553E+2 2,771E+0 3,610E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,554E+2 2,775E+0 2,087E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,554E+2 2,778E+0 8,108E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,554E+2 2,780E+0 -5,166E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,555E+2 2,780E+0 -1,632E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,555E+2 2,779E+0 -2,191E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,556E+2 2,778E+0 -2,590E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,556E+2 2,776E+0 -2,911E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,556E+2 2,774E+0 -2,886E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,557E+2 2,772E+0 -2,639E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,557E+2 2,771E+0 -2,581E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,558E+2 2,769E+0 -2,658E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,558E+2 2,767E+0 -2,594E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,558E+2 2,766E+0 -2,576E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,559E+2 2,764E+0 -2,856E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,559E+2 2,762E+0 -3,203E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,560E+2 2,759E+0 -3,314E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,560E+2 2,757E+0 -3,472E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,560E+2 2,754E+0 -3,893E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,561E+2 2,751E+0 -4,294E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,561E+2 2,747E+0 -4,529E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,562E+2 2,743E+0 -4,873E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,562E+2 2,739E+0 -5,536E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,562E+2 2,733E+0 -6,211E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,563E+2 2,728E+0 -6,799E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,563E+2 2,721E+0 -7,592E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,564E+2 2,713E+0 -8,643E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,564E+2 2,704E+0 -9,559E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,564E+2 2,694E+0 -1,025E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,565E+2 2,684E+0 -1,105E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,565E+2 2,672E+0 -1,173E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,566E+2 2,660E+0 -1,190E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,566E+2 2,648E+0 -1,175E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,566E+2 2,636E+0 -1,146E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,567E+2 2,624E+0 -1,059E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,567E+2 2,614E+0 -9,162E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,568E+2 2,605E+0 -7,634E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,568E+2 2,598E+0 -5,869E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,568E+2 2,593E+0 -3,746E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,569E+2 2,590E+0 -1,651E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,569E+2 2,590E+0 2,150E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,570E+2 2,592E+0 2,209E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,570E+2 2,596E+0 4,158E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,570E+2 2,602E+0 5,789E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,571E+2 2,610E+0 7,251E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,571E+2 2,619E+0 8,776E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,572E+2 2,630E+0 9,983E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,572E+2 2,642E+0 1,080E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,572E+2 2,656E+0 1,157E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,573E+2 2,670E+0 1,216E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,573E+2 2,684E+0 1,224E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,574E+2 2,699E+0 1,203E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,574E+2 2,713E+0 1,174E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,574E+2 2,727E+0 1,101E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,575E+2 2,740E+0 9,836E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,575E+2 2,752E+0 8,616E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,576E+2 2,762E+0 7,239E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,576E+2 2,771E+0 5,517E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,576E+2 2,778E+0 3,800E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,577E+2 2,783E+0 2,303E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,577E+2 2,786E+0 7,540E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,578E+2 2,788E+0 -7,001E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,578E+2 2,788E+0 -1,736E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,578E+2 2,787E+0 -2,447E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,579E+2 2,785E+0 -3,105E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,579E+2 2,783E+0 -3,436E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,580E+2 2,780E+0 -3,399E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,580E+2 2,778E+0 -3,362E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,580E+2 2,775E+0 -3,500E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,581E+2 2,773E+0 -3,515E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,581E+2 2,770E+0 -3,433E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,582E+2 2,767E+0 -3,629E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,582E+2 2,764E+0 -3,975E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,582E+2 2,761E+0 -4,175E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,583E+2 2,758E+0 -4,273E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,583E+2 2,754E+0 -4,574E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,584E+2 2,750E+0 -4,973E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,584E+2 2,746E+0 -5,182E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,584E+2 2,741E+0 -5,350E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,585E+2 2,736E+0 -5,775E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,585E+2 2,731E+0 -6,347E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
1,586E+2 2,725E+0 -6,801E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
